match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5316469648,,4,Nilah,45.1,1.09,564.5,16.2,19.6,-481,-312,40.0,420.1,23.3,0.4,9.4,-59.8,-15.2,893.0,15.6,56.1,0
NA1_5316469648,,5,Braum,45.1,2.38,363.7,10.4,13.1,-1057,293,63.33333333333333,58.9,3.3,2.46,57.8,-43.8,-3.8,927.1,16.1,111.4,0
NA1_5316454399,,1,Kayle,24.0,0.5,450.2,17.3,21.4,-1240,-1782,25.0,192.4,28.7,0.25,10.5,-74.8,-169.3,686.2,17.3,23.5,0
NA1_5316454399,,2,Poppy,24.0,1.17,422.6,16.2,18.9,-91,-838,58.333333333333336,246.8,36.9,0.38,15.8,-99.0,-160.9,1106.1,27.8,0.0,0
NA1_5316454399,,3,Kennen,24.0,1.29,1067.0,41.0,25.9,29,1092,75.0,132.2,19.7,0.25,10.5,33.0,-19.2,778.2,19.6,0.0,0
NA1_5316454399,,4,Smolder,24.0,0.5,486.0,18.7,18.7,-3469,259,33.33333333333333,72.0,10.8,0.38,15.8,-267.0,-112.0,692.7,17.4,0.0,0
NA1_5316454399,,5,Thresh,24.0,1.0,177.2,6.8,15.2,-1082,-1582,50.0,26.2,3.9,1.12,47.4,-89.1,-169.6,713.2,17.9,101.5,0
NA1_5316454399,,1,Nasus,24.0,2.67,660.9,20.2,20.0,1240,1782,24.242424242424242,312.0,8.1,0.25,6.5,74.8,169.3,997.2,24.1,0.0,1
NA1_5316454399,,2,Viego,24.0,4.5,525.1,16.1,19.1,91,838,27.27272727272727,2033.7,52.6,0.38,9.7,99.0,160.9,1393.1,33.7,0.0,1
NA1_5316454399,,3,Quinn,24.0,4.0,560.6,17.1,18.8,-29,-1092,36.36363636363637,961.8,24.9,1.04,26.9,-33.0,19.2,610.5,14.8,0.0,1
NA1_5316454399,,4,Lucian,24.0,5.75,1145.6,35.0,26.3,3469,-259,69.6969696969697,387.2,10.0,0.17,4.3,267.0,112.0,864.2,20.9,0.0,1
NA1_5316454399,,5,Nami,24.0,22.0,377.7,11.6,15.8,1082,1582,66.66666666666666,175.3,4.5,2.04,52.7,89.1,169.6,269.9,6.5,618.5,1
NA1_5316387634,,1,Jax,29.4,0.92,807.0,28.8,21.4,-616,-446,45.83333333333333,190.0,14.3,0.71,11.5,-203.1,-233.0,1234.6,28.5,0.0,0
NA1_5316387634,,2,Volibear,29.4,2.6,738.4,26.3,24.9,906,1130,54.166666666666664,829.1,62.4,0.85,13.7,61.4,-18.9,1308.5,30.2,0.0,0
NA1_5316387634,,3,Ahri,29.4,0.57,333.4,11.9,18.7,-911,-1243,16.666666666666664,215.6,16.2,0.65,10.4,-118.0,-142.0,570.2,13.2,0.0,0
NA1_5316387634,,4,Hwei,29.4,1.67,627.3,22.4,20.8,-112,-420,41.66666666666667,58.8,4.4,1.12,18.0,-27.2,-86.6,578.9,13.4,5.7,0
NA1_5316387634,,5,Thresh,29.4,1.17,297.4,10.6,14.2,-81,-144,29.166666666666668,34.5,2.6,2.89,46.4,-56.6,-114.8,636.8,14.7,65.1,0
NA1_5316387634,,1,Garen,29.4,2.86,1198.6,34.6,27.2,616,446,55.55555555555556,600.3,17.7,0.58,9.3,203.1,233.0,1148.6,29.0,0.0,1
NA1_5316387634,,2,Graves,29.4,2.75,426.2,12.3,18.3,-906,-1130,30.555555555555557,915.4,26.9,1.09,17.5,-61.4,18.9,775.3,19.6,0.0,1
NA1_5316387634,,3,Zed,29.4,3.33,705.3,20.3,21.1,911,1243,27.77777777777778,642.8,18.9,0.99,15.8,118.0,142.0,621.7,15.7,0.0,1
NA1_5316387634,,4,Kaisa,29.4,2.8,744.2,21.5,18.8,112,420,38.88888888888889,1030.3,30.3,0.65,10.4,27.2,86.6,666.2,16.8,0.0,1
NA1_5316387634,,5,Sona,29.4,3.4,394.0,11.4,14.6,81,144,47.22222222222222,209.4,6.2,2.92,47.0,56.6,114.8,752.7,19.0,544.8,1
NA1_5316374607,,1,Swain,26.4,1.0,712.1,31.1,21.6,-2182,-1291,50.0,244.5,23.4,0.46,9.4,-276.3,-142.8,921.3,24.4,0.0,0
NA1_5316374607,,2,Zac,26.4,1.17,354.7,15.5,18.6,-113,-1026,58.333333333333336,592.1,56.6,0.49,10.2,-146.8,-226.3,1352.0,35.7,6.6,0
NA1_5316374607,,3,Quinn,26.4,1.0,420.2,18.4,24.3,-123,-971,41.66666666666667,19.2,1.8,0.87,18.1,-23.2,-94.1,503.6,13.3,0.0,0
NA1_5316374607,,4,Sivir,26.4,1.4,682.0,29.8,22.2,883,937,58.333333333333336,126.1,12.1,0.8,16.5,-37.1,-58.8,637.3,16.9,0.0,0
NA1_5316374607,,5,Soraka,26.4,1.25,120.7,5.3,13.4,-107,-241,41.66666666666667,64.3,6.1,2.2,45.7,-53.0,-88.8,368.0,9.7,301.1,0
NA1_5316374607,,1,Irelia,26.4,7.5,808.9,27.3,29.2,2182,1291,57.692307692307686,651.2,24.2,0.64,13.2,276.3,142.8,870.4,24.3,0.0,1
NA1_5316374607,,2,Viego,26.4,3.33,512.2,17.3,20.8,113,1026,38.46153846153847,1040.1,38.7,0.49,10.1,146.8,226.3,1259.6,35.2,0.0,1
NA1_5316374607,,3,Veigar,26.4,4.0,626.6,21.2,19.2,123,971,46.15384615384615,107.2,4.0,0.57,11.6,23.2,94.1,398.8,11.1,0.0,1
NA1_5316374607,,4,Varus,26.4,17.0,715.3,24.2,18.3,-883,-937,65.38461538461539,665.4,24.7,0.42,8.5,37.1,58.8,422.4,11.8,0.0,1
NA1_5316374607,,5,Thresh,26.4,5.33,295.2,10.0,12.5,107,241,61.53846153846154,227.1,8.4,2.77,56.6,53.0,88.8,627.2,17.5,71.3,1
NA1_5316242245,,1,Darius,34.9,11.5,1155.7,40.6,25.5,2461,2012,76.66666666666667,712.8,19.6,0.77,18.5,189.7,233.8,985.4,25.1,0.0,1
NA1_5316242245,,2,Viego,34.9,13.0,501.6,17.6,20.4,355,-359,43.333333333333336,2001.3,55.1,0.54,13.0,80.8,104.7,1347.9,34.3,4.9,1
NA1_5316242245,,3,TwistedFate,34.9,2.0,563.1,19.8,20.3,-1208,-1808,40.0,269.9,7.4,0.43,10.3,-23.9,12.6,688.5,17.5,0.0,1
NA1_5316242245,,4,Yasuo,34.9,7.0,420.2,14.8,21.5,84,902,23.333333333333332,489.5,13.5,0.57,13.7,33.1,130.9,502.6,12.8,0.0,1
NA1_5316242245,,5,Nami,34.9,5.5,205.1,7.2,12.3,21,32,36.666666666666664,159.8,4.4,1.86,44.5,43.0,58.5,401.5,10.2,473.2,1
NA1_5316242245,,1,Urgot,34.9,0.07,550.4,23.8,19.4,-2461,-2012,8.333333333333332,133.7,23.1,0.37,8.8,-189.7,-233.8,1230.3,34.4,0.0,0
NA1_5316242245,,2,Graves,34.9,0.5,418.9,18.1,19.5,-355,359,25.0,162.8,28.2,0.97,23.0,-80.8,-104.7,821.0,22.9,0.0,0
NA1_5316242245,,3,Qiyana,34.9,3.33,734.2,31.7,25.5,1208,1808,83.33333333333334,176.3,30.5,0.57,13.5,23.9,-12.6,536.1,15.0,0.0,0
NA1_5316242245,,4,Lucian,34.9,1.0,445.2,19.2,23.5,-84,-902,33.33333333333333,95.0,16.4,0.37,8.8,-33.1,-130.9,613.8,17.2,0.0,0
NA1_5316242245,,5,Lulu,34.9,3.0,165.5,7.2,12.1,-21,-32,50.0,9.7,1.7,1.95,45.9,-43.0,-58.5,376.7,10.5,141.8,0
NA1_5316229368,,1,Varus,41.2,2.29,838.0,21.0,23.1,-549,-703,38.095238095238095,245.8,10.7,0.68,12.6,95.4,54.6,632.0,13.0,0.0,1
NA1_5316229368,,2,Viego,41.2,3.5,702.5,17.6,19.7,1164,1385,50.0,653.6,28.4,0.56,10.4,81.7,107.3,1487.5,30.6,0.0,1
NA1_5316229368,,3,Aurora,41.2,5.33,1170.7,29.3,20.6,302,-51,76.19047619047619,226.3,9.8,0.7,13.1,62.1,53.1,796.5,16.4,0.0,1
NA1_5316229368,,4,Kalista,41.2,2.9,986.3,24.7,23.7,-1112,-1394,69.04761904761905,1081.9,46.9,0.92,17.1,-38.3,-10.6,1021.0,21.0,0.0,1
NA1_5316229368,,5,Rakan,41.2,3.0,301.7,7.5,12.9,-1114,169,71.42857142857143,97.1,4.2,2.52,46.8,-47.9,-32.9,926.8,19.1,295.9,1
NA1_5316229368,,1,Garen,41.2,2.83,685.9,18.1,20.1,549,703,43.58974358974359,445.9,19.0,0.58,10.9,-95.4,-54.6,972.8,20.2,0.0,0
NA1_5316229368,,2,Warwick,41.2,1.73,400.0,10.6,17.0,-1164,-1385,48.717948717948715,616.9,26.4,1.41,26.2,-81.7,-107.3,1514.5,31.4,0.0,0
NA1_5316229368,,3,Orianna,41.2,1.25,691.5,18.3,19.0,-302,51,25.64102564102564,148.5,6.3,0.46,8.6,-62.1,-53.1,738.1,15.3,71.9,0
NA1_5316229368,,4,Vayne,41.2,4.5,1321.5,34.9,27.5,1112,1394,69.23076923076923,982.9,42.0,0.78,14.5,38.3,10.6,772.0,16.0,0.0,0
NA1_5316229368,,5,Pantheon,41.2,2.27,687.7,18.2,16.4,1114,-169,64.1025641025641,146.8,6.3,2.14,39.8,47.9,32.9,822.1,17.1,0.0,0
NA1_5316211661,,1,Sett,33.5,2.57,1066.4,31.2,26.9,2130,1828,51.42857142857142,276.0,36.1,0.54,16.7,219.3,115.5,1781.4,31.2,0.0,0
NA1_5316211661,,2,Viego,33.5,0.67,315.6,9.2,15.5,-1599,-669,22.857142857142858,243.5,31.9,0.36,11.1,-168.3,-174.8,1435.5,25.2,0.0,0
NA1_5316211661,,3,Gangplank,33.5,1.27,841.4,24.6,20.6,284,542,40.0,119.9,15.7,0.39,12.0,-127.8,-196.0,1092.3,19.1,4.7,0
NA1_5316211661,,4,Draven,33.5,1.7,837.0,24.5,22.5,1083,-871,48.57142857142857,97.0,12.7,0.63,19.4,36.1,-107.4,871.6,15.3,0.0,0
NA1_5316211661,,5,Yuumi,33.5,2.57,355.4,10.4,14.5,-602,-235,51.42857142857142,27.9,3.6,1.31,40.7,-104.1,-127.8,525.9,9.2,410.6,0
NA1_5316211661,,1,Poppy,33.5,1.0,639.4,13.0,14.6,-2130,-1828,21.27659574468085,347.5,12.3,0.36,8.4,-219.3,-115.5,1042.2,22.4,0.0,1
NA1_5316211661,,2,Graves,33.5,2.89,1346.5,27.3,22.5,1599,669,55.319148936170215,1720.4,61.0,0.54,12.6,168.3,174.8,1165.9,25.0,0.0,1
NA1_5316211661,,3,Akali,33.5,5.8,1452.9,29.5,25.3,-284,-542,61.702127659574465,205.7,7.3,0.84,19.6,127.8,196.0,967.5,20.8,0.0,1
NA1_5316211661,,4,Kaisa,33.5,2.75,698.2,14.2,19.2,-1083,871,46.808510638297875,376.4,13.4,0.39,9.1,-36.1,107.4,791.9,17.0,0.0,1
NA1_5316211661,,5,Bard,33.5,9.67,793.1,16.1,18.5,602,235,61.702127659574465,168.4,6.0,2.15,50.3,104.1,127.8,689.3,14.8,131.3,1
NA1_5316196144,,1,Kayle,26.1,1.4,215.5,8.5,19.6,-1785,-2009,25.925925925925924,647.2,20.6,0.42,10.6,-13.8,-47.2,625.5,15.2,15.4,1
NA1_5316196144,,2,Viego,26.1,11.0,644.8,25.4,24.0,464,2186,40.74074074074074,1518.2,48.4,0.5,12.5,85.1,203.0,1298.6,31.6,0.0,1
NA1_5316196144,,3,Leblanc,26.1,1.57,702.4,27.7,17.0,-732,-344,40.74074074074074,99.8,3.2,0.65,16.3,3.6,16.2,907.8,22.1,0.0,1
NA1_5316196144,,4,MissFortune,26.1,7.0,712.9,28.1,25.0,1651,1685,51.85185185185185,717.4,22.9,0.35,8.7,174.1,131.0,625.9,15.2,0.0,1
NA1_5316196144,,5,Thresh,26.1,3.0,262.4,10.3,14.4,1039,-710,44.44444444444444,155.8,5.0,2.07,51.9,76.9,35.8,651.1,15.8,105.3,1
NA1_5316196144,,1,Pantheon,26.1,1.86,879.3,31.9,24.2,1785,2009,68.42105263157895,56.8,5.3,0.58,17.2,13.8,47.2,1041.9,31.0,0.0,0
NA1_5316196144,,2,Zyra,26.1,3.33,532.2,19.3,23.6,-464,-2186,52.63157894736842,325.7,30.4,0.81,24.1,-85.1,-203.0,740.5,22.0,0.0,0
NA1_5316196144,,3,Malzahar,26.1,0.71,653.4,23.7,20.1,732,344,26.31578947368421,189.7,17.7,0.54,16.1,-3.6,-16.2,692.6,20.6,0.0,0
NA1_5316196144,,4,Jinx,26.1,0.83,446.3,16.2,19.5,-1651,-1685,26.31578947368421,489.4,45.6,0.5,14.9,-174.1,-131.0,617.0,18.4,0.0,0
NA1_5316196144,,5,Yuumi,26.1,1.25,242.1,8.8,12.6,-1039,710,26.31578947368421,11.0,1.0,0.92,27.6,-76.9,-35.8,268.9,8.0,253.1,0
NA1_5316182747,,1,Nasus,23.2,8.0,601.1,13.3,20.4,-237,117,19.047619047619047,395.0,18.0,0.34,12.3,-37.7,21.0,1140.5,23.6,0.0,1
NA1_5316182747,,2,Viego,23.2,16.0,1113.9,24.6,24.1,1929,2400,38.095238095238095,1173.3,53.6,0.56,20.0,255.0,340.6,1220.9,25.3,0.0,1
NA1_5316182747,,3,Aurora,23.2,3.0,1152.7,25.4,17.8,710,1687,35.714285714285715,154.5,7.1,0.34,12.3,92.5,120.3,843.1,17.5,0.0,1
NA1_5316182747,,4,Vayne,23.2,2.0,1123.7,24.8,22.0,2045,1110,42.857142857142854,398.4,18.2,0.39,13.8,106.4,-19.9,1061.7,22.0,0.0,1
NA1_5316182747,,5,Nami,23.2,13.5,539.7,11.9,15.6,971,1438,64.28571428571429,69.8,3.2,1.16,41.5,24.8,98.2,559.3,11.6,400.2,1
NA1_5316182747,,1,JarvanIV,23.2,2.5,951.4,31.3,27.9,237,-117,55.55555555555556,126.1,20.5,0.34,15.4,37.7,-21.0,985.1,18.9,0.0,0
NA1_5316182747,,2,Ambessa,23.2,0.29,276.0,9.1,15.5,-1929,-2400,11.11111111111111,293.4,47.8,0.6,26.9,-255.0,-340.6,935.5,18.0,0.0,0
NA1_5316182747,,3,Ekko,23.2,0.57,382.0,12.6,17.0,-710,-1687,22.22222222222222,30.5,5.0,0.3,13.5,-92.5,-120.3,1026.4,19.7,0.0,0
NA1_5316182747,,4,Ezreal,23.2,1.22,798.5,26.2,21.4,-2045,-1110,61.111111111111114,155.2,25.3,0.17,7.7,-106.4,19.9,870.1,16.7,0.0,0
NA1_5316182747,,5,Swain,23.2,0.6,635.4,20.9,18.2,-971,-1438,50.0,8.9,1.5,0.82,36.5,-24.8,-98.2,1382.3,26.6,0.0,0
NA1_5316082991,,1,Chogath,31.9,7.0,947.0,23.7,21.1,-39,523,38.88888888888889,511.3,18.3,0.6,14.3,71.3,127.7,1019.4,20.8,0.0,1
NA1_5316082991,,2,Viego,31.9,7.0,641.7,16.1,22.7,-660,424,38.88888888888889,1196.0,42.7,0.97,23.3,109.5,223.7,1592.2,32.5,0.0,1
NA1_5316082991,,3,Zed,31.9,7.67,1491.8,37.4,25.3,2070,545,63.888888888888886,365.3,13.0,0.6,14.3,219.8,131.5,829.7,17.0,0.0,1
NA1_5316082991,,4,Senna,31.9,2.0,627.5,15.7,16.3,-1234,2,33.33333333333333,565.6,20.2,0.5,12.0,26.8,112.0,817.2,16.7,126.9,1
NA1_5316082991,,5,Soraka,31.9,2.17,285.5,7.1,14.6,-609,-2,36.11111111111111,162.6,5.8,1.51,36.1,72.6,136.7,636.4,13.0,577.5,1
NA1_5316082991,,1,MonkeyKing,31.9,1.83,640.9,19.6,23.2,39,-523,57.89473684210527,35.8,2.8,0.5,12.1,-71.3,-127.7,1070.5,21.7,0.0,0
NA1_5316082991,,2,Neeko,31.9,3.0,1259.4,38.5,23.0,660,-424,78.94736842105263,770.4,60.7,0.35,8.3,-109.5,-223.7,1085.7,22.0,0.0,0
NA1_5316082991,,3,Kassadin,31.9,0.75,459.2,14.0,19.6,-2070,-545,31.57894736842105,134.1,10.6,0.41,9.8,-219.8,-131.5,1125.3,22.8,0.0,0
NA1_5316082991,,4,Ashe,31.9,1.0,576.3,17.6,19.6,1234,-2,47.368421052631575,225.4,17.8,0.53,12.9,-26.8,-112.0,821.2,16.6,0.0,0
NA1_5316082991,,5,Sona,31.9,1.5,333.3,10.2,14.7,609,2,63.1578947368421,103.6,8.2,2.35,56.8,-72.6,-136.7,835.8,16.9,457.4,0
NA1_5316053680,,1,Shen,29.9,1.0,547.4,19.2,19.4,-872,178,41.17647058823529,96.0,5.1,0.4,9.2,-197.5,-94.4,1283.3,26.3,66.4,0
NA1_5316053680,,2,Amumu,29.9,1.43,717.0,25.1,19.8,-1221,-1452,58.82352941176471,811.7,43.0,0.33,7.6,-197.9,-252.7,1162.3,23.8,0.0,0
NA1_5316053680,,3,Irelia,29.9,0.3,619.0,21.7,24.9,-1055,-709,17.647058823529413,208.5,11.0,0.64,14.5,4.8,31.0,1171.8,24.0,0.0,0
NA1_5316053680,,4,Vayne,29.9,2.0,829.3,29.1,21.8,1012,1000,58.82352941176471,708.6,37.5,0.47,10.7,-16.1,-66.2,743.2,15.2,0.0,0
NA1_5316053680,,5,Milio,29.9,3.33,140.1,4.9,14.1,112,645,58.82352941176471,63.1,3.3,2.54,58.0,-19.7,-47.0,516.8,10.6,490.3,0
NA1_5316053680,,1,Sion,29.9,7.0,808.3,21.1,24.6,872,-178,65.625,624.5,28.8,0.6,11.2,197.5,94.4,1054.9,26.1,0.0,1
NA1_5316053680,,2,Viego,29.9,6.67,960.1,25.1,24.9,1221,1452,62.5,1007.6,46.5,0.84,15.6,197.9,252.7,1356.8,33.5,0.0,1
NA1_5316053680,,3,Lissandra,29.9,5.0,950.3,24.8,19.9,1055,709,62.5,159.7,7.4,0.9,16.9,-4.8,-31.0,717.3,17.7,0.0,1
NA1_5316053680,,4,Jhin,29.9,5.0,581.6,15.2,18.3,-1012,-1000,46.875,256.9,11.9,0.4,7.5,16.1,66.2,574.9,14.2,0.0,1
NA1_5316053680,,5,Xerath,29.9,3.0,524.1,13.7,12.2,-112,-645,37.5,116.2,5.4,2.61,48.8,19.7,47.0,344.5,8.5,0.0,1
NA1_5316030595,,1,Malphite,24.8,11.0,721.9,23.1,20.8,866,1309,47.82608695652174,100.8,4.1,0.48,10.0,14.5,73.2,459.7,15.8,0.0,1
NA1_5316030595,,2,Viego,24.8,13.0,583.0,18.7,22.7,1342,2534,56.52173913043478,1075.0,43.5,0.89,18.3,152.9,222.5,1284.8,44.2,12.1,1
NA1_5316030595,,3,Orianna,24.8,4.25,886.8,28.4,24.6,1621,759,73.91304347826086,734.3,29.7,0.4,8.3,154.3,33.1,500.4,17.2,52.1,1
NA1_5316030595,,4,Zeri,24.8,4.5,592.6,19.0,17.2,-2501,-726,39.130434782608695,549.5,22.2,1.49,30.8,-115.8,21.7,608.0,20.9,0.0,1
NA1_5316030595,,5,Yuumi,24.8,14.0,338.3,10.8,14.8,-572,387,60.86956521739131,12.6,0.5,1.57,32.5,45.4,95.4,51.5,1.8,388.0,1
NA1_5316030595,,1,Renekton,24.8,0.5,515.8,26.8,23.0,-866,-1309,33.33333333333333,299.6,22.1,0.56,12.2,-14.5,-73.2,1258.8,31.3,0.0,0
NA1_5316030595,,2,Sejuani,24.8,0.6,218.3,11.4,17.0,-1342,-2534,50.0,479.2,35.4,0.85,18.3,-152.9,-222.5,977.7,24.3,7.9,0
NA1_5316030595,,3,Viktor,24.8,0.4,581.7,30.2,19.2,-1621,-759,33.33333333333333,64.8,4.8,0.64,13.9,-154.3,-33.1,685.7,17.1,0.0,0
NA1_5316030595,,4,Draven,24.8,0.8,527.0,27.4,26.6,2501,726,66.66666666666666,430.0,31.8,0.24,5.2,115.8,-21.7,677.1,16.8,0.0,0
NA1_5316030595,,5,Soraka,24.8,1.0,80.7,4.2,14.3,572,-387,66.66666666666666,79.2,5.9,2.34,50.4,-45.4,-95.4,420.4,10.5,556.0,0
NA1_5315900363,,1,Akali,26.3,5.0,370.2,17.8,18.1,-1290,-562,35.714285714285715,0.0,0.0,0.3,8.8,-93.7,-122.8,646.7,14.2,0.0,0
NA1_5315900363,,2,Viego,26.3,1.29,467.7,22.5,25.3,-327,-210,64.28571428571429,154.8,49.1,0.38,11.0,-21.2,-39.2,1281.4,28.2,0.0,0
NA1_5315900363,,3,Galio,26.3,1.0,495.9,23.8,20.5,-1533,-819,35.714285714285715,18.4,5.9,0.3,8.8,-97.3,-102.5,1102.2,24.3,62.9,0
NA1_5315900363,,4,Jinx,26.3,0.78,325.4,15.6,20.9,494,263,50.0,6.2,2.0,0.42,12.1,-1.5,-75.0,736.0,16.2,0.0,0
NA1_5315900363,,5,Zyra,26.3,1.4,423.7,20.3,15.2,-1283,-1444,50.0,135.7,43.1,2.05,59.3,-168.1,-101.4,773.6,17.0,0.0,0
NA1_5315900363,,1,Mordekaiser,26.3,2.0,832.6,23.7,19.2,1290,562,22.22222222222222,262.6,7.2,0.57,16.1,93.7,122.8,975.6,28.7,0.0,1
NA1_5315900363,,2,Nocturne,26.3,7.0,604.7,17.2,21.7,327,210,51.85185185185185,1590.9,43.6,0.57,16.1,21.2,39.2,1026.9,30.3,0.0,1
NA1_5315900363,,3,Malzahar,26.3,9.0,545.2,15.5,21.4,1533,819,33.33333333333333,689.2,18.9,0.46,12.9,97.3,102.5,328.7,9.7,0.0,1
NA1_5315900363,,4,Smolder,26.3,4.67,831.4,23.6,17.2,-494,-263,51.85185185185185,527.3,14.5,0.61,17.2,1.5,75.0,527.8,15.6,0.0,1
NA1_5315900363,,5,Annie,26.3,3.4,704.1,20.0,20.5,1283,1444,62.96296296296296,575.7,15.8,1.33,37.6,168.1,101.4,534.8,15.8,35.5,1
NA1_5315888105,,1,Sett,19.0,0.18,763.8,37.8,17.9,-3452,-3673,20.0,205.3,18.2,0.0,0.0,-257.2,-289.2,1277.1,33.7,0.0,0
NA1_5315888105,,2,Warwick,19.0,1.33,120.5,6.0,21.4,191,426,40.0,636.8,56.4,0.84,34.8,-23.1,-50.5,1057.3,27.9,0.0,0
NA1_5315888105,,3,Viktor,19.0,0.67,372.5,18.4,20.5,-658,-1092,20.0,144.8,12.8,0.32,13.0,-32.3,-62.6,410.1,10.8,0.0,0
NA1_5315888105,,4,MissFortune,19.0,1.67,325.0,16.1,20.6,-9,1177,50.0,113.3,10.0,0.26,10.9,-22.9,30.1,679.6,17.9,0.0,0
NA1_5315888105,,5,Teemo,19.0,3.5,437.7,21.7,19.6,861,-359,70.0,28.7,2.5,1.0,41.3,66.7,-2.2,365.8,9.7,18.7,0
NA1_5315888105,,1,Aatrox,19.0,6.0,1107.1,42.3,29.0,3452,3673,54.54545454545454,317.0,23.5,0.42,13.1,257.2,289.2,928.3,29.3,0.0,1
NA1_5315888105,,2,Viego,19.0,5.0,224.0,8.6,19.6,-191,-426,22.727272727272727,871.1,64.7,0.68,21.3,23.1,50.5,966.2,30.5,0.0,1
NA1_5315888105,,3,Mel,19.0,4.0,387.6,14.8,19.3,658,1092,18.181818181818183,71.6,5.3,0.58,18.0,32.3,62.6,456.0,14.4,0.0,1
NA1_5315888105,,4,Ezreal,19.0,1.5,713.8,27.3,18.9,9,-1177,27.27272727272727,87.1,6.5,0.42,13.1,22.9,-30.1,650.5,20.5,0.0,1
NA1_5315888105,,5,Yuumi,19.0,3.0,183.2,7.0,13.3,-861,359,27.27272727272727,0.0,0.0,1.1,34.4,-66.7,2.2,170.5,5.4,295.6,1
NA1_5315399818,,1,Ambessa,43.6,1.64,2039.0,40.9,21.5,-968,-1588,60.0,292.0,18.9,0.76,13.4,-22.7,-91.2,1253.3,25.8,0.0,0
NA1_5315399818,,2,Teemo,43.6,1.09,1004.5,20.2,18.5,-112,-689,40.0,504.7,32.7,1.03,18.3,-131.4,-137.4,1090.3,22.5,0.0,0
NA1_5315399818,,3,Fizz,43.6,2.29,789.7,15.9,24.1,301,177,53.333333333333336,124.0,8.0,0.9,15.9,26.9,34.9,841.5,17.4,0.0,0
NA1_5315399818,,4,Varus,43.6,1.38,920.2,18.5,22.4,536,162,36.666666666666664,593.2,38.4,0.5,8.9,-39.5,-52.7,805.0,16.6,0.0,0
NA1_5315399818,,5,Rakan,43.6,3.17,226.0,4.5,13.4,191,756,63.33333333333333,29.2,1.9,2.46,43.5,-19.3,4.6,859.2,17.7,330.8,0
NA1_5315399818,,1,TahmKench,43.6,7.25,1173.6,28.5,20.6,968,1588,67.44186046511628,232.7,10.3,0.67,11.7,22.7,91.2,2918.5,46.0,24.9,1
NA1_5315399818,,2,Viego,43.6,3.29,661.6,16.1,23.6,112,689,53.48837209302325,1326.5,58.8,0.62,10.9,131.4,137.4,1467.1,23.1,0.0,1
NA1_5315399818,,3,Xerath,43.6,4.8,1149.5,27.9,20.4,-301,-177,55.81395348837209,164.6,7.3,0.78,13.7,-26.9,-34.9,593.8,9.4,0.0,1
NA1_5315399818,,4,Sivir,43.6,3.14,897.5,21.8,22.3,-536,-162,51.162790697674424,419.3,18.6,0.94,16.5,39.5,52.7,675.0,10.6,0.0,1
NA1_5315399818,,5,Nami,43.6,3.43,230.7,5.6,13.1,-191,-756,55.81395348837209,112.5,5.0,2.69,47.2,19.3,-4.6,690.7,10.9,306.8,1
NA1_5315366165,,1,Chogath,34.2,3.75,938.4,23.9,22.8,340,177,46.875,444.1,13.7,0.97,15.8,92.3,173.2,1556.7,34.1,0.0,1
NA1_5315366165,,2,Viego,34.2,21.0,692.3,17.6,23.9,-637,-136,65.625,1469.9,45.4,1.08,17.7,59.6,208.9,1462.7,32.0,0.0,1
NA1_5315366165,,3,AurelionSol,34.2,6.5,674.1,17.2,20.4,-161,23,40.625,251.8,7.8,0.85,13.9,133.9,69.4,486.8,10.7,0.0,1
NA1_5315366165,,4,Caitlyn,34.2,2.5,920.0,23.4,20.9,1036,215,31.25,598.3,18.5,0.44,7.2,142.1,91.4,519.4,11.4,0.0,1
NA1_5315366165,,5,Zyra,34.2,3.0,702.7,17.9,12.0,277,-104,28.125,476.7,14.7,2.78,45.5,43.0,28.4,541.5,11.9,0.0,1
NA1_5315366165,,1,Sett,34.2,0.45,1034.5,32.1,23.6,-340,-177,35.714285714285715,329.9,30.1,0.82,14.7,-92.3,-173.2,1383.2,27.8,0.0,0
NA1_5315366165,,2,Kindred,34.2,1.67,860.4,26.7,27.0,637,136,71.42857142857143,636.2,58.1,1.29,23.0,-59.6,-208.9,1294.1,26.0,130.2,0
NA1_5315366165,,3,Ryze,34.2,0.8,454.6,14.1,18.1,161,-23,28.57142857142857,56.3,5.1,1.11,19.9,-133.9,-69.4,814.4,16.4,0.0,0
NA1_5315366165,,4,KogMaw,34.2,0.83,629.5,19.6,18.4,-1036,-215,35.714285714285715,72.4,6.6,0.26,4.7,-142.1,-91.4,780.6,15.7,0.0,0
NA1_5315366165,,5,Zilean,34.2,1.25,239.6,7.4,12.8,-277,104,35.714285714285715,0.0,0.0,2.11,37.7,-43.0,-28.4,706.9,14.2,46.6,0
NA1_5314930199,,3,Kayle,29.8,0.62,464.1,18.0,24.3,299,-91,55.55555555555556,158.5,28.6,0.47,9.4,24.4,-94.6,892.5,21.6,43.3,0
NA1_5314930199,,2,FiddleSticks,29.8,1.17,473.4,18.4,20.7,-691,-1078,77.77777777777779,283.8,51.1,1.91,38.3,-129.6,-263.8,1274.8,30.8,0.0,0
