match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5321759692,,2,Diana,29.3,4.33,748.4,30.6,24.1,946,780,65.0,1424.6,40.6,0.72,14.4,171.7,140.5,1251.9,32.3,0.0,1
NA1_5321759692,,3,Kayle,29.3,13.0,635.1,26.0,22.7,551,707,65.0,613.0,17.5,0.99,19.9,136.1,179.6,536.5,13.8,89.4,1
NA1_5321759692,,4,Varus,29.3,2.0,486.1,19.9,19.4,-1458,-1996,40.0,533.4,15.2,0.44,8.9,-16.1,36.3,456.9,11.8,0.0,1
NA1_5321759692,,5,Seraphine,29.3,2.0,249.6,10.2,12.4,-106,513,50.0,122.5,3.5,2.08,41.8,34.1,61.0,548.0,14.1,91.2,1
NA1_5321747209,,1,Sett,28.8,1.83,760.4,22.7,20.3,156,965,37.93103448275862,541.6,18.9,0.49,12.6,35.6,60.6,983.2,21.5,0.0,1
NA1_5321747209,,2,Viego,28.8,8.0,545.5,16.3,24.8,830,713,55.172413793103445,1304.4,45.6,0.59,15.3,140.6,88.4,1156.8,25.3,0.0,1
NA1_5321747209,,3,Viktor,28.8,1.43,742.8,22.1,18.8,-660,970,34.48275862068966,53.8,1.9,0.55,14.4,-95.9,-34.9,952.1,20.8,0.0,1
NA1_5321747209,,4,Sivir,28.8,7.5,1044.9,31.1,21.7,-260,956,51.724137931034484,838.3,29.3,0.69,18.0,36.0,136.9,507.2,11.1,0.0,1
NA1_5321747209,,5,Alistar,28.8,3.0,262.9,7.8,14.4,634,-1681,72.41379310344827,122.4,4.3,1.53,39.6,61.2,76.9,975.4,21.3,243.1,1
NA1_5321747209,,1,Warwick,28.8,1.4,936.6,28.4,20.3,-156,-965,58.333333333333336,80.9,4.4,0.49,13.1,-35.6,-60.6,1478.1,31.8,0.0,0
NA1_5321747209,,2,Trundle,28.8,2.75,541.1,16.4,19.8,-830,-713,45.83333333333333,807.2,44.3,0.66,17.8,-140.6,-88.4,1321.4,28.4,0.0,0
NA1_5321747209,,3,Malzahar,28.8,2.5,924.7,28.1,25.6,660,-970,41.66666666666667,412.2,22.6,0.21,5.6,95.9,34.9,536.0,11.5,0.0,0
NA1_5321747209,,4,Samira,28.8,2.67,512.9,15.6,21.9,260,-956,33.33333333333333,365.5,20.1,0.9,24.3,-36.0,-136.9,532.3,11.4,0.0,0
NA1_5321747209,,5,XinZhao,28.8,1.12,379.3,11.5,12.5,-634,1681,37.5,156.2,8.6,1.46,39.3,-61.2,-76.9,784.3,16.9,0.0,0
NA1_5321703920,,1,Poppy,35.9,1.29,500.1,9.8,14.5,-1509,-509,18.367346938775512,139.0,5.1,0.53,11.2,-154.5,-98.4,1079.1,20.6,0.0,1
NA1_5321703920,,2,Zac,35.9,4.57,924.4,18.1,19.3,1038,-143,65.3061224489796,1348.0,49.6,0.78,16.5,-12.6,-6.9,1741.6,33.2,12.5,1
NA1_5321703920,,3,Malzahar,35.9,4.4,1011.3,19.8,20.5,1673,345,44.89795918367347,617.7,22.7,1.2,25.3,20.6,31.5,603.3,11.5,0.0,1
NA1_5321703920,,4,Smolder,35.9,2.91,1596.1,31.2,25.2,-800,-87,65.3061224489796,242.4,8.9,0.72,15.3,-16.3,-2.0,984.2,18.7,0.0,1
NA1_5321703920,,5,Neeko,35.9,6.8,1079.1,21.1,20.5,413,859,69.38775510204081,369.7,13.6,1.5,31.8,120.7,116.8,842.3,16.0,0.0,1
NA1_5321703920,,1,Sion,35.9,6.0,740.8,17.8,22.1,1509,509,34.285714285714285,411.0,27.3,0.47,9.1,154.5,98.4,1570.3,24.5,0.0,0
NA1_5321703920,,2,Kayn,35.9,1.09,560.9,13.5,19.5,-1038,143,34.285714285714285,457.6,30.3,0.53,10.2,12.6,6.9,1493.2,23.3,0.0,0
NA1_5321703920,,3,AurelionSol,35.9,2.29,1097.5,26.3,19.0,-1673,-345,45.714285714285715,52.2,3.5,0.89,17.2,-20.6,-31.5,697.3,10.9,0.0,0
NA1_5321703920,,4,Vayne,35.9,2.4,1241.0,29.8,25.5,800,87,68.57142857142857,501.2,33.2,0.58,11.3,16.3,2.0,1239.0,19.4,0.0,0
NA1_5321703920,,5,Sylas,35.9,0.85,526.9,12.6,13.9,-413,-859,48.57142857142857,86.0,5.7,2.7,52.2,-120.7,-116.8,1397.9,21.8,0.0,0
NA1_5321693115,,1,Sett,35.4,2.5,738.3,15.4,17.4,-123,72,32.608695652173914,821.7,33.3,0.59,15.4,44.1,112.0,1396.1,18.8,0.0,1
NA1_5321693115,,2,MasterYi,35.4,0.91,634.5,13.3,18.2,336,656,21.73913043478261,776.7,31.5,0.54,14.0,-42.7,-33.9,1220.6,16.5,0.0,1
NA1_5321693115,,3,DrMundo,35.4,5.2,1622.9,33.9,24.9,549,482,56.52173913043478,433.9,17.6,0.17,4.4,85.0,136.7,2802.8,37.8,0.0,1
NA1_5321693115,,4,Sivir,35.4,2.67,997.6,20.9,24.4,507,970,34.78260869565217,258.7,10.5,0.59,15.4,117.7,251.2,680.7,9.2,0.0,1
NA1_5321693115,,5,Swain,35.4,2.75,790.7,16.5,15.1,-315,179,47.82608695652174,175.4,7.1,1.95,50.7,57.0,53.9,1307.9,17.7,0.0,1
NA1_5321693115,,1,Teemo,35.4,1.57,1464.7,23.5,17.5,123,-72,30.555555555555557,81.3,5.2,0.96,19.4,-44.1,-112.0,831.9,13.7,21.8,0
NA1_5321693115,,2,Warwick,35.4,2.0,1296.1,20.8,23.0,-336,-656,44.44444444444444,1090.1,70.1,0.65,13.1,42.7,33.9,1975.8,32.5,0.0,0
NA1_5321693115,,3,Diana,35.4,1.38,1412.2,22.7,23.8,-549,-482,50.0,162.4,10.4,0.68,13.7,-85.0,-136.7,1211.4,19.9,0.0,0
NA1_5321693115,,4,Jhin,35.4,2.33,1473.3,23.7,21.6,-507,-970,58.333333333333336,149.4,9.6,0.59,12.0,-117.7,-251.2,939.1,15.5,0.0,0
NA1_5321693115,,5,Lissandra,35.4,1.56,582.8,9.4,14.1,315,-179,38.88888888888889,71.9,4.6,2.07,41.7,-57.0,-53.9,1116.7,18.4,150.7,0
NA1_5321683395,,1,Jax,30.4,5.75,1205.7,25.9,25.2,3912,2095,44.230769230769226,601.7,18.5,0.36,8.3,180.4,131.8,1187.8,25.8,0.0,1
NA1_5321683395,,2,RekSai,30.4,8.33,614.8,13.2,21.5,755,1181,48.07692307692308,1369.2,42.1,0.92,21.1,111.2,152.4,1434.8,31.1,0.0,1
NA1_5321683395,,3,Zoe,30.4,4.83,1097.5,23.6,19.8,812,-666,55.769230769230774,426.0,13.1,0.53,12.0,95.4,103.4,557.2,12.1,8.8,1
NA1_5321683395,,4,Ashe,30.4,2.5,696.2,15.0,15.4,-2937,-1409,48.07692307692308,385.1,11.9,0.72,16.5,-82.3,86.9,620.0,13.4,0.0,1
NA1_5321683395,,5,Brand,30.4,3.43,1041.8,22.4,18.1,461,-1459,46.15384615384615,467.4,14.4,1.84,42.1,89.5,105.7,810.7,17.6,0.0,1
NA1_5321683395,,1,Singed,30.4,0.43,690.9,21.0,20.7,-3912,-2095,20.0,157.4,10.1,0.43,13.3,-180.4,-131.8,1133.8,18.9,0.0,0
NA1_5321683395,,2,XinZhao,30.4,1.36,716.2,21.8,20.1,-755,-1181,50.0,881.8,56.7,0.43,13.3,-111.2,-152.4,1709.7,28.4,0.0,0
NA1_5321683395,,3,Galio,30.4,1.43,646.4,19.6,18.9,-812,666,33.33333333333333,193.2,12.4,0.13,4.1,-95.4,-103.4,1326.6,22.1,20.4,0
NA1_5321683395,,4,Samira,30.4,2.11,758.7,23.0,23.2,2937,1409,63.33333333333333,273.1,17.6,0.49,15.3,82.3,-86.9,952.3,15.8,0.0,0
NA1_5321683395,,5,Leona,30.4,1.64,480.6,14.6,17.1,-461,1459,60.0,50.8,3.3,1.74,54.1,-89.5,-105.7,888.7,14.8,53.1,0
NA1_5321435898,,1,Chogath,25.6,7.0,802.7,24.8,19.7,-429,-304,45.16129032258064,601.4,19.1,0.59,15.6,49.7,151.6,588.2,18.0,0.0,1
NA1_5321435898,,2,Diana,25.6,4.75,678.2,21.0,21.9,2044,1172,61.29032258064516,1151.0,36.5,0.62,16.7,161.0,185.6,1000.5,30.7,0.0,1
NA1_5321435898,,3,Yasuo,25.6,15.0,673.9,20.8,19.5,838,315,48.38709677419355,434.8,13.8,0.55,14.6,122.4,113.9,797.5,24.4,0.0,1
NA1_5321435898,,4,Twitch,25.6,9.0,894.8,27.7,24.8,2704,878,58.06451612903226,767.9,24.3,0.27,7.3,147.3,125.7,567.3,17.4,0.0,1
NA1_5321435898,,5,Lulu,25.6,19.0,185.2,5.7,14.0,1381,545,61.29032258064516,201.5,6.4,1.72,45.8,89.6,41.9,309.6,9.5,137.4,1
NA1_5321435898,,1,Mordekaiser,25.6,0.83,473.5,21.7,23.7,429,304,50.0,188.6,25.9,0.39,12.0,-49.7,-151.6,957.5,23.5,0.0,0
NA1_5321435898,,2,Sett,25.6,0.56,517.5,23.7,19.7,-2044,-1172,50.0,439.9,60.5,0.59,18.1,-161.0,-185.6,1408.4,34.6,0.0,0
NA1_5321435898,,3,Ahri,25.6,0.5,393.3,18.0,18.9,-838,-315,20.0,5.3,0.7,0.47,14.5,-122.4,-113.9,615.8,15.1,0.0,0
NA1_5321435898,,4,Vayne,25.6,0.86,571.0,26.2,24.4,-2704,-878,60.0,91.9,12.6,0.59,18.1,-147.3,-125.7,774.4,19.0,0.0,0
NA1_5321435898,,5,Yuumi,25.6,1.2,225.4,10.3,13.4,-1381,-545,60.0,2.0,0.3,1.21,37.3,-89.6,-41.9,316.9,7.8,326.9,0
NA1_5321397039,,1,Shen,33.0,4.0,641.6,14.5,16.9,-1240,-727,45.714285714285715,34.5,1.1,0.67,12.9,-12.7,96.4,1069.3,22.7,83.8,1
NA1_5321397039,,2,Kayn,33.0,2.43,871.0,19.6,21.6,-624,-483,48.57142857142857,1287.7,39.3,0.61,11.8,54.7,121.8,1658.4,35.2,0.0,1
NA1_5321397039,,3,Annie,33.0,6.0,1418.5,32.0,21.8,547,-700,68.57142857142857,604.8,18.5,0.85,16.5,89.6,26.2,652.5,13.9,86.6,1
NA1_5321397039,,4,Ezreal,33.0,6.33,1070.3,24.1,24.9,-73,-546,54.285714285714285,1215.7,37.1,0.79,15.3,24.4,54.3,764.7,16.2,0.0,1
NA1_5321397039,,5,Nami,33.0,12.5,437.6,9.9,14.8,-487,1187,71.42857142857143,132.9,4.1,2.24,43.5,24.5,139.5,563.6,12.0,625.3,1
NA1_5321397039,,1,Sett,33.0,1.43,886.2,26.9,19.4,1240,727,50.0,135.3,11.5,0.61,11.6,12.7,-96.4,1441.8,26.0,0.0,0
NA1_5321397039,,2,Briar,33.0,1.18,627.9,19.1,20.7,624,483,65.0,537.8,45.9,1.12,21.5,-54.7,-121.8,1710.5,30.9,0.0,0
NA1_5321397039,,3,Anivia,33.0,1.2,467.0,14.2,18.9,-547,700,30.0,117.3,10.0,0.85,16.3,-89.6,-26.2,917.3,16.6,0.0,0
NA1_5321397039,,4,Caitlyn,33.0,1.43,1018.8,31.0,26.0,73,546,50.0,266.6,22.7,0.82,15.7,-24.4,-54.3,803.0,14.5,0.0,0
NA1_5321397039,,5,Lulu,33.0,3.0,289.3,8.8,15.0,487,-1187,75.0,115.4,9.8,1.82,34.9,-24.5,-139.5,665.8,12.0,304.5,0
NA1_5321358913,,1,Sett,46.9,3.29,1389.6,30.5,22.2,1962,1682,52.27272727272727,592.7,21.1,0.6,12.8,32.7,69.3,1684.9,28.3,0.0,1
NA1_5321358913,,2,Kayn,46.9,1.67,706.2,15.5,17.6,-1463,-722,45.45454545454545,671.9,23.9,0.83,17.8,15.3,102.9,1756.2,29.5,0.0,1
NA1_5321358913,,3,Mel,46.9,3.0,905.0,19.9,20.1,-371,-1464,47.72727272727273,341.3,12.1,0.45,9.6,8.7,-37.7,824.3,13.8,14.7,1
NA1_5321358913,,4,Draven,46.9,4.0,1161.3,25.5,25.4,678,436,72.72727272727273,1134.7,40.3,0.64,13.7,214.4,205.8,817.6,13.7,0.0,1
NA1_5321358913,,5,Zilean,46.9,5.0,394.3,8.7,14.8,-527,-418,56.81818181818182,72.3,2.6,2.16,46.1,13.1,184.0,875.6,14.7,166.0,1
NA1_5321358913,,1,Yorick,46.9,1.0,1004.5,22.1,23.8,-1962,-1682,30.76923076923077,430.9,22.1,0.64,11.3,-32.7,-69.3,1217.5,22.3,0.0,0
NA1_5321358913,,2,Amumu,46.9,2.0,661.7,14.5,19.5,1463,722,51.28205128205128,729.1,37.4,1.17,20.8,-15.3,-102.9,1213.7,22.3,8.5,0
NA1_5321358913,,3,Xerath,46.9,20.0,1577.1,34.6,22.7,371,1464,51.28205128205128,126.4,6.5,0.9,15.8,-8.7,37.7,396.3,7.3,0.0,0
NA1_5321358913,,4,Varus,46.9,1.18,526.7,11.6,17.5,-678,-436,33.33333333333333,562.3,28.8,1.0,17.7,-214.4,-205.8,786.8,14.4,0.0,0
NA1_5321358913,,5,TahmKench,46.9,2.1,784.6,17.2,16.4,527,418,53.84615384615385,103.3,5.3,1.94,34.3,-13.1,-184.0,1838.3,33.7,13.2,0
NA1_5321328692,,1,Riven,33.5,0.88,691.1,24.3,21.6,-917,-275,41.17647058823529,45.4,11.9,0.69,13.5,-80.2,-49.0,860.1,19.0,0.0,0
NA1_5321328692,,2,Pantheon,33.5,1.67,392.0,13.8,21.6,-3430,-2642,58.82352941176471,136.9,35.8,0.98,19.3,-202.1,-241.2,1156.0,25.6,0.0,0
NA1_5321328692,,3,Azir,33.5,1.0,685.5,24.1,20.1,-1072,-1255,47.05882352941176,48.1,12.6,0.75,14.6,-84.8,-160.4,935.6,20.7,0.0,0
NA1_5321328692,,4,Caitlyn,33.5,0.78,616.9,21.7,21.4,584,-391,41.17647058823529,130.7,34.2,0.51,9.9,-2.9,-117.8,792.2,17.5,0.0,0
NA1_5321328692,,5,Mel,33.5,0.64,454.6,16.0,15.3,-546,436,41.17647058823529,21.4,5.6,2.18,42.7,-41.9,-38.0,773.7,17.1,18.8,0
NA1_5321328692,,1,Sett,33.5,18.0,766.0,21.5,21.2,917,275,42.857142857142854,745.6,18.4,0.54,10.7,80.2,49.0,1042.5,24.4,0.0,1
NA1_5321328692,,2,JarvanIV,33.5,15.0,937.3,26.3,26.8,3430,2642,71.42857142857143,2400.2,59.1,0.77,15.5,202.1,241.2,1035.9,24.2,0.0,1
NA1_5321328692,,3,Akali,33.5,1.71,921.9,25.9,20.2,1072,1255,28.57142857142857,325.9,8.0,0.63,12.5,84.8,160.4,953.5,22.3,0.0,1
NA1_5321328692,,4,Smolder,33.5,3.4,672.5,18.9,17.5,-584,391,40.476190476190474,334.0,8.2,0.48,9.5,2.9,117.8,738.5,17.3,0.0,1
NA1_5321328692,,5,Zilean,33.5,11.5,265.6,7.5,14.3,546,-436,54.761904761904766,254.2,6.3,2.59,51.8,41.9,38.0,505.9,11.8,186.6,1
NA1_5321297614,,1,Vladimir,35.6,4.0,965.0,25.2,19.8,44,-426,43.24324324324324,298.3,10.1,0.34,6.6,85.3,84.1,1041.8,22.2,0.0,1
NA1_5321297614,,2,Trundle,35.6,2.57,641.2,16.8,20.2,-1985,-746,48.64864864864865,953.5,32.4,0.98,19.3,-75.9,-7.7,1575.6,33.6,0.0,1
NA1_5321297614,,3,Viktor,35.6,1.86,640.9,16.8,18.6,-372,329,35.13513513513514,329.6,11.2,0.95,18.8,4.1,42.1,679.6,14.5,0.0,1
NA1_5321297614,,4,MissFortune,35.6,2.38,916.9,24.0,23.9,1685,2075,51.35135135135135,1173.4,39.9,0.76,14.9,189.2,99.3,760.2,16.2,0.0,1
NA1_5321297614,,5,Mel,35.6,2.88,659.6,17.2,17.5,768,-680,62.16216216216216,188.1,6.4,2.05,40.3,85.9,17.5,635.1,13.5,0.0,1
NA1_5321297614,,1,Sett,35.6,1.33,695.1,19.9,18.4,-44,426,23.52941176470588,116.0,5.5,0.56,9.5,-85.3,-84.1,1173.3,24.2,0.0,0
NA1_5321297614,,2,Viego,35.6,3.14,999.6,28.7,27.2,1985,746,64.70588235294117,1400.2,66.2,0.87,14.7,75.9,7.7,1419.8,29.2,0.0,0
NA1_5321297614,,3,Diana,35.6,2.43,851.4,24.4,21.1,372,-329,50.0,146.9,6.9,0.79,13.3,-4.1,-42.1,760.8,15.7,0.0,0
NA1_5321297614,,4,Samira,35.6,0.67,329.7,9.5,17.6,-1685,-2075,17.647058823529413,311.8,14.7,0.98,16.6,-189.2,-99.3,700.9,14.4,0.0,0
NA1_5321297614,,5,Neeko,35.6,2.12,613.0,17.6,15.7,-768,680,50.0,140.9,6.7,2.72,46.0,-85.9,-17.5,803.2,16.5,0.0,0
NA1_5320843174,,1,Sett,38.4,1.0,730.3,22.4,19.1,201,57,35.483870967741936,343.6,20.3,0.6,14.3,-53.3,-158.6,1460.3,29.3,0.0,0
NA1_5320843174,,2,Viego,38.4,3.25,956.9,29.4,27.4,870,-681,83.87096774193549,663.4,39.2,0.5,11.8,125.2,-82.4,1371.3,27.5,1.0,0
NA1_5320843174,,3,Ahri,38.4,2.6,614.2,18.9,21.9,-42,851,41.935483870967744,247.6,14.6,0.76,18.0,46.4,100.4,641.2,12.9,0.0,0
NA1_5320843174,,4,Ashe,38.4,1.5,636.0,19.5,18.5,-1385,99,48.38709677419355,410.5,24.2,0.7,16.8,-144.4,-127.3,844.2,16.9,0.0,0
NA1_5320843174,,5,Bard,38.4,3.4,316.4,9.7,13.2,-1241,843,54.83870967741935,28.8,1.7,1.64,39.1,-109.5,-7.1,670.3,13.4,306.6,0
NA1_5320843174,,1,Pantheon,38.4,4.0,991.6,23.6,20.4,-201,-57,51.28205128205128,404.1,15.7,0.83,16.8,53.3,158.6,1074.7,24.7,0.0,1
NA1_5320843174,,2,Volibear,38.4,4.2,520.4,12.4,19.2,-870,681,53.84615384615385,1066.5,41.5,0.6,12.0,-125.2,82.4,1174.3,27.0,0.0,1
NA1_5320843174,,3,Sylas,38.4,2.0,756.4,18.0,18.1,42,-851,41.02564102564102,84.8,3.3,0.78,15.7,-46.4,-100.4,951.7,21.9,0.0,1
NA1_5320843174,,4,Caitlyn,38.4,2.44,920.7,21.9,24.5,1385,-99,56.41025641025641,842.0,32.8,0.63,12.6,144.4,127.3,727.5,16.7,0.0,1
NA1_5320843174,,5,Lux,38.4,6.0,1008.6,24.0,17.8,1241,-843,61.53846153846154,170.8,6.6,2.14,42.9,109.5,7.1,415.5,9.6,163.1,1
NA1_5320816284,,1,Urgot,24.6,0.1,508.3,21.6,18.4,-2807,-2928,9.090909090909092,192.4,35.4,0.49,12.6,-221.8,-252.4,959.2,20.2,0.0,0
NA1_5320816284,,2,Rengar,24.6,0.29,341.0,14.5,18.2,-2165,-2199,18.181818181818183,250.0,46.0,0.28,7.4,-173.0,-190.0,1190.4,25.1,0.0,0
NA1_5320816284,,3,Kassadin,24.6,1.0,530.8,22.6,23.0,-875,-90,54.54545454545454,36.0,6.6,0.33,8.4,-71.3,-22.8,1249.3,26.3,0.0,0
NA1_5320816284,,4,Vayne,24.6,1.4,557.9,23.8,25.0,1537,-352,63.63636363636363,49.7,9.1,0.33,8.4,-28.4,-125.3,634.6,13.4,0.0,0
NA1_5320816284,,5,Thresh,24.6,1.25,410.1,17.5,15.3,-884,760,45.45454545454545,14.8,2.7,2.44,63.2,-93.2,-45.2,718.3,15.1,45.6,0
NA1_5320816284,,1,Sett,24.6,14.0,848.4,23.4,23.9,2807,2928,43.75,966.0,24.7,0.53,12.6,221.8,252.4,1019.7,27.2,0.0,1
NA1_5320816284,,2,Amumu,24.6,18.0,633.1,17.5,21.4,2165,2199,56.25,1816.7,46.5,0.61,14.6,173.0,190.0,929.9,24.8,10.2,1
NA1_5320816284,,3,Brand,24.6,3.2,1104.9,30.5,19.9,875,90,50.0,471.8,12.1,0.53,12.6,71.3,22.8,682.1,18.2,0.0,1
NA1_5320816284,,4,Tristana,24.6,3.67,804.4,22.2,19.3,-1537,352,34.375,564.6,14.4,0.61,14.6,28.4,125.3,502.1,13.4,0.0,1
NA1_5320816284,,5,Alistar,24.6,8.0,229.8,6.3,15.5,884,-760,50.0,90.4,2.3,1.91,45.6,93.2,45.2,618.7,16.5,248.4,1
NA1_5320772766,,1,Sett,34.0,5.67,1198.2,32.3,21.7,496,1276,51.515151515151516,782.8,33.4,0.79,12.1,42.6,46.1,1248.6,24.6,0.0,1
NA1_5320772766,,2,FiddleSticks,34.0,2.83,779.8,21.0,22.6,-23,-857,51.515151515151516,701.8,29.9,2.44,37.2,86.3,-26.4,1269.7,25.0,0.0,1
NA1_5320772766,,3,Jhin,34.0,3.17,1010.9,27.2,23.8,597,334,57.57575757575758,650.8,27.7,0.5,7.6,98.0,44.4,898.2,17.7,0.0,1
NA1_5320772766,,4,MissFortune,34.0,0.58,533.9,14.4,18.0,-1995,-989,21.21212121212121,112.1,4.8,0.85,13.0,-94.6,14.5,941.5,18.5,0.0,1
NA1_5320772766,,5,Janna,34.0,4.75,191.8,5.2,13.9,-725,-1609,57.57575757575758,99.7,4.2,1.97,30.0,-17.9,16.2,725.4,14.3,499.3,1
NA1_5320772766,,1,Gangplank,34.0,0.8,669.2,16.9,20.7,-496,-1276,25.806451612903224,191.0,9.5,0.59,12.0,-42.6,-46.1,1003.8,21.0,0.0,0
NA1_5320772766,,2,Volibear,34.0,2.75,319.3,8.0,19.3,23,857,35.483870967741936,1263.9,63.0,0.65,13.3,-86.3,26.4,1440.2,30.1,0.0,0
NA1_5320772766,,3,Leblanc,34.0,2.57,972.6,24.5,20.0,-597,-334,58.06451612903226,81.8,4.1,0.91,18.7,-98.0,-44.4,770.2,16.1,0.0,0
NA1_5320772766,,4,Kaisa,34.0,3.6,1168.0,29.4,24.2,1995,989,58.06451612903226,358.5,17.9,0.71,14.5,94.6,-14.5,841.0,17.6,0.0,0
NA1_5320772766,,5,Lux,34.0,2.71,839.1,21.1,15.7,725,1609,61.29032258064516,110.9,5.5,2.03,41.6,17.9,-16.2,734.3,15.3,91.0,0
NA1_5320735725,,1,Sett,32.1,3.0,774.7,21.7,19.1,-848,71,40.0,622.2,27.2,0.56,13.2,-29.7,-52.7,1137.7,22.8,0.0,1
NA1_5320735725,,2,Warwick,32.1,10.0,688.9,19.3,23.6,617,-257,66.66666666666666,788.6,34.4,1.06,25.0,144.2,106.8,1247.5,25.0,0.0,1
NA1_5320735725,,3,Vladimir,32.1,8.0,988.4,27.7,19.8,433,-500,53.333333333333336,399.8,17.5,0.31,7.4,129.7,135.2,1298.2,26.0,0.0,1
NA1_5320735725,,4,Aphelios,32.1,15.0,899.5,25.2,22.6,687,291,50.0,373.7,16.3,0.41,9.6,128.9,34.0,569.0,11.4,0.0,1
NA1_5320735725,,5,Braum,32.1,20.0,219.1,6.1,14.9,31,295,66.66666666666666,106.8,4.7,1.9,44.9,44.9,53.5,733.5,14.7,137.7,1
NA1_5320735725,,1,Sion,32.1,1.2,839.3,23.3,25.9,848,-71,66.66666666666666,263.3,16.8,0.53,12.7,29.7,52.7,1451.7,30.7,0.0,0
NA1_5320735725,,2,LeeSin,32.1,1.17,395.1,11.0,20.7,-617,257,77.77777777777779,825.0,52.5,0.81,19.4,-144.2,-106.8,1189.8,25.2,43.4,0
NA1_5320735725,,3,Nidalee,32.1,0.75,673.2,18.7,16.9,-433,500,33.33333333333333,142.9,9.1,0.59,14.2,-129.7,-135.2,768.1,16.3,3.4,0
NA1_5320735725,,4,Jinx,32.1,0.57,899.2,25.0,20.5,-687,-291,44.44444444444444,300.3,19.1,0.37,9.0,-128.9,-34.0,658.2,13.9,0.0,0
NA1_5320735725,,5,Orianna,32.1,0.75,790.4,22.0,16.0,-31,-295,66.66666666666666,38.5,2.5,1.87,44.8,-44.9,-53.5,655.6,13.9,110.0,0
NA1_5320715020,,1,Sett,28.9,1.33,506.8,19.6,19.0,1175,708,53.333333333333336,390.5,28.8,0.52,12.9,-16.6,-129.1,1069.8,25.0,0.0,0
NA1_5320715020,,2,Gwen,28.9,2.0,576.4,22.2,26.2,823,1719,53.333333333333336,735.4,54.3,0.69,17.2,58.4,15.7,1438.2,33.6,0.0,0
NA1_5320715020,,3,Kaisa,28.9,1.33,766.6,29.6,21.6,915,995,53.333333333333336,101.6,7.5,0.62,15.5,33.6,-26.8,739.3,17.3,0.0,0
NA1_5320715020,,4,Caitlyn,28.9,0.6,633.5,24.5,19.6,-635,-609,20.0,96.0,7.1,0.55,13.8,-184.0,-134.0,601.9,14.1,0.0,0
NA1_5320715020,,5,Soraka,28.9,2.5,107.4,4.1,13.7,-286,-401,66.66666666666666,31.4,2.3,1.62,40.5,-49.1,-80.7,427.9,10.0,513.2,0
NA1_5320715020,,1,Kayle,28.9,3.67,403.5,13.0,18.3,-1175,-708,44.0,200.6,6.2,0.48,9.4,16.6,129.1,543.2,14.1,38.9,1
NA1_5320715020,,2,Nocturne,28.9,3.0,805.9,26.0,21.1,-823,-1719,60.0,1162.3,35.7,0.83,16.1,-58.4,-15.7,1430.7,37.1,0.0,1
NA1_5320715020,,3,Vex,28.9,3.67,645.9,20.8,18.1,-915,-995,44.0,229.9,7.1,0.83,16.1,-33.6,26.8,438.7,11.4,0.0,1
NA1_5320715020,,4,Jinx,28.9,19.0,1074.7,34.6,27.4,635,609,76.0,1317.7,40.4,0.86,16.8,184.0,134.0,800.5,20.8,0.0,1
NA1_5320715020,,5,Taric,28.9,6.33,174.1,5.6,15.1,286,401,76.0,349.7,10.7,2.14,41.6,49.1,80.7,641.0,16.6,400.1,1
NA1_5320689315,,1,Sion,29.4,2.2,485.3,13.6,20.0,-1554,-698,37.93103448275862,305.0,11.4,0.68,12.8,-17.5,103.9,962.1,31.2,0.0,1
NA1_5320689315,,2,Amumu,29.4,3.2,646.2,18.1,20.4,1287,1013,55.172413793103445,1070.3,40.1,0.92,17.3,23.8,28.0,975.8,31.7,0.0,1
NA1_5320689315,,3,Ahri,29.4,6.67,946.5,26.5,20.9,849,-211,68.96551724137932,322.5,12.1,1.12,21.2,45.2,106.1,538.6,17.5,0.0,1
NA1_5320689315,,4,Aphelios,29.4,7.5,470.5,13.2,20.5,239,-597,51.724137931034484,722.5,27.0,0.78,14.7,55.7,-40.6,366.6,11.9,0.0,1
NA1_5320689315,,5,Lux,29.4,11.5,1021.8,28.6,18.2,1301,1888,79.3103448275862,251.0,9.4,1.8,34.0,131.3,177.2,239.5,7.8,139.2,1
NA1_5320689315,,1,Sett,29.4,2.2,754.5,38.6,23.8,1554,698,64.70588235294117,362.2,21.2,0.61,16.4,17.5,-103.9,1179.9,25.6,0.0,0
NA1_5320689315,,2,Briar,29.4,1.2,412.2,21.1,21.9,-1287,-1013,35.294117647058826,831.1,48.6,0.75,20.0,-23.8,-28.0,1268.0,27.5,0.0,0
NA1_5320689315,,3,Sylas,29.4,0.88,424.2,21.7,21.2,-849,211,41.17647058823529,38.9,2.3,0.37,10.0,-45.2,-106.1,987.9,21.4,0.0,0
NA1_5320689315,,4,Kaisa,29.4,1.25,244.0,12.5,20.1,-239,597,29.411764705882355,276.3,16.2,0.27,7.3,-55.7,40.6,506.6,11.0,0.0,0
NA1_5320689315,,5,Janna,29.4,1.14,118.0,6.0,13.1,-1301,-1888,47.05882352941176,201.5,11.8,1.73,46.4,-131.3,-177.2,672.3,14.6,273.6,0
