match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5306686014,,5,Nami,29.1,15.0,474.7,11.9,14.0,-299,449,63.829787234042556,150.9,3.7,1.79,45.6,78.2,158.1,649.2,12.0,574.8,1
NA1_5306672299,,1,Mordekaiser,15.2,5.0,491.7,21.2,23.7,3225,2696,29.411764705882355,573.9,30.8,0.33,13.9,212.6,171.6,491.3,19.2,0.0,1
NA1_5306672299,,2,Warwick,15.2,5.0,155.0,6.7,18.7,-562,893,29.411764705882355,783.4,42.0,0.46,19.4,-36.2,64.0,948.4,37.0,0.0,1
NA1_5306672299,,3,Mel,15.2,5.0,687.6,29.6,21.4,2460,1801,29.411764705882355,246.5,13.2,0.53,22.2,162.3,118.7,281.1,11.0,0.0,1
NA1_5306672299,,4,MissFortune,15.2,4.0,677.9,29.2,21.9,2949,1518,47.05882352941176,208.7,11.2,0.13,5.6,202.0,106.8,473.0,18.5,0.0,1
NA1_5306672299,,5,Nami,15.2,9.0,307.8,13.3,14.3,711,729,52.94117647058824,52.1,2.8,0.92,38.9,46.9,54.8,367.4,14.3,139.9,1
NA1_5306672299,,1,Singed,15.2,0.25,315.6,24.0,18.7,-3225,-2696,20.0,0.0,0.0,0.33,12.5,-212.6,-171.6,531.1,16.9,0.0,0
NA1_5306672299,,2,Rengar,15.2,2.5,266.4,20.3,28.7,562,-893,100.0,328.2,81.1,0.92,35.0,36.2,-64.0,901.2,28.7,0.0,0
NA1_5306672299,,3,Yone,15.2,0.67,254.1,19.3,18.9,-2460,-1801,40.0,0.0,0.0,0.2,7.5,-162.3,-118.7,712.6,22.7,0.0,0
NA1_5306672299,,4,Hwei,15.2,0.4,317.8,24.2,16.8,-2949,-1518,40.0,0.0,0.0,0.07,2.5,-202.0,-106.8,572.6,18.2,13.4,0
NA1_5306672299,,5,Senna,15.2,0.67,161.5,12.3,16.9,-711,-729,40.0,76.4,18.9,1.12,42.5,-46.9,-54.8,422.3,13.5,31.4,0
NA1_5306197025,,1,DrMundo,39.5,1.3,1437.7,31.8,22.9,647,1590,41.935483870967744,285.2,19.9,0.18,3.4,31.3,-38.5,3932.0,52.9,0.0,0
NA1_5306197025,,2,Vi,39.5,2.67,618.6,13.7,19.6,-171,-114,51.61290322580645,434.8,30.3,1.09,21.2,-77.4,-69.8,1224.4,16.5,0.0,0
NA1_5306197025,,3,Velkoz,39.5,0.92,1034.9,22.9,19.4,249,204,38.70967741935484,264.1,18.4,0.56,10.8,-59.5,-185.4,841.1,11.3,0.0,0
NA1_5306197025,,4,Jhin,39.5,2.0,719.4,15.9,22.9,2162,718,51.61290322580645,338.1,23.5,0.51,9.9,-41.5,-112.1,765.3,10.3,0.0,0
NA1_5306197025,,5,Lux,39.5,1.89,716.1,15.8,15.2,-73,-173,54.83870967741935,113.4,7.9,2.81,54.7,-15.3,-82.1,664.7,8.9,104.7,0
NA1_5306197025,,1,Nasus,39.5,2.0,1509.1,23.3,19.6,-647,-1590,34.78260869565217,562.8,17.3,0.63,10.6,-31.3,38.5,1596.7,28.1,0.0,1
NA1_5306197025,,2,LeeSin,39.5,4.8,1139.4,17.6,21.8,171,114,52.17391304347826,1625.2,49.8,1.09,18.2,77.4,69.8,1591.3,28.0,60.7,1
NA1_5306197025,,3,Aurora,39.5,7.0,1523.8,23.5,20.8,-249,-204,60.86956521739131,241.4,7.4,1.49,25.0,59.5,185.4,781.4,13.7,0.0,1
NA1_5306197025,,4,Kaisa,39.5,3.57,1869.7,28.9,23.1,-2162,-718,54.347826086956516,767.2,23.5,0.63,10.6,41.5,112.1,767.6,13.5,0.0,1
NA1_5306197025,,5,Alistar,39.5,4.14,429.8,6.6,14.7,73,173,63.04347826086957,64.2,2.0,2.12,35.6,15.3,82.1,949.7,16.7,368.8,1
NA1_5305916682,,1,Irelia,15.2,5.0,798.3,36.7,31.9,5690,3794,50.0,543.2,26.1,0.26,7.8,381.9,260.2,702.0,26.2,0.0,1
NA1_5305916682,,2,Volibear,15.2,3.0,227.6,10.5,17.5,331,489,30.0,1249.0,60.0,0.66,19.6,21.8,37.7,927.3,34.7,0.0,1
NA1_5305916682,,3,Mel,15.2,4.0,584.7,26.9,21.5,1656,1076,40.0,177.1,8.5,0.4,11.8,116.6,77.6,389.2,14.6,0.0,1
NA1_5305916682,,4,Sivir,15.2,2.0,475.5,21.8,16.4,632,816,20.0,94.8,4.6,0.26,7.8,41.6,53.7,479.6,17.9,0.0,1
NA1_5305916682,,5,Soraka,15.2,2.0,90.6,4.2,12.8,354,230,20.0,17.7,0.8,1.78,52.9,21.4,15.1,176.6,6.6,402.2,1
NA1_5305916682,,1,Kayle,15.2,0.0,170.3,11.8,16.9,-5690,-3794,0.0,0.0,0.0,0.92,23.7,-381.9,-260.2,764.9,26.2,0.0,0
NA1_5305916682,,2,Kayn,15.2,0.33,342.9,23.7,23.6,-331,-489,100.0,0.0,0.0,0.26,6.8,-21.8,-37.7,987.9,33.8,0.0,0
NA1_5305916682,,3,Ahri,15.2,0.0,299.7,20.7,22.2,-1656,-1076,0.0,56.3,68.7,0.26,6.8,-116.6,-77.6,497.8,17.1,0.0,0
NA1_5305916682,,4,Caitlyn,15.2,1.0,513.5,35.5,20.5,-632,-816,100.0,25.6,31.3,0.46,11.9,-41.6,-53.7,387.9,13.3,0.0,0
NA1_5305916682,,5,Milio,15.2,1.0,118.2,8.2,16.8,-354,-230,100.0,0.0,0.0,1.98,50.8,-21.4,-15.1,281.2,9.6,222.4,0
NA1_5305835371,,1,Jax,31.0,4.33,821.3,21.1,20.3,447,188,36.11111111111111,673.0,18.8,0.77,13.7,-115.5,-5.7,1075.7,26.3,0.0,1
NA1_5305835371,,2,Khazix,31.0,9.5,546.4,14.0,21.1,270,560,52.77777777777778,1492.2,41.8,0.61,10.9,59.4,182.3,1550.5,37.9,0.0,1
NA1_5305835371,,3,Zoe,31.0,6.67,1151.1,29.6,18.7,454,-437,55.55555555555556,265.4,7.4,1.06,18.9,43.8,59.9,526.5,12.9,7.1,1
NA1_5305835371,,4,Sivir,31.0,8.67,979.4,25.2,24.9,2355,1670,72.22222222222221,983.6,27.5,0.71,12.6,214.4,198.4,563.9,13.8,0.0,1
NA1_5305835371,,5,Nami,31.0,8.33,395.6,10.2,15.0,1207,852,69.44444444444444,159.7,4.5,2.48,44.0,55.2,133.9,376.9,9.2,432.9,1
NA1_5305835371,,1,Garen,31.0,3.0,859.0,34.3,29.4,-447,-188,64.28571428571429,321.6,21.5,0.74,15.9,115.5,5.7,1080.8,22.3,0.0,0
NA1_5305835371,,2,MasterYi,31.0,0.75,474.9,19.0,20.9,-270,-560,42.857142857142854,673.0,45.0,0.58,12.4,-59.4,-182.3,1106.2,22.8,0.0,0
NA1_5305835371,,3,Cassiopeia,31.0,0.86,617.9,24.7,19.0,-454,437,42.857142857142854,300.7,20.1,0.58,12.4,-43.8,-59.9,1057.6,21.8,0.0,0
NA1_5305835371,,4,Caitlyn,31.0,0.56,366.4,14.6,16.7,-2355,-1670,35.714285714285715,168.5,11.3,0.42,9.0,-214.4,-198.4,685.7,14.1,0.0,0
NA1_5305835371,,5,Thresh,31.0,0.78,183.0,7.3,14.1,-1207,-852,50.0,32.5,2.2,2.35,50.3,-55.2,-133.9,926.3,19.1,55.3,0
NA1_5305821527,,1,Shen,30.3,2.0,748.4,23.2,19.4,-1212,-708,56.00000000000001,73.4,5.5,0.43,10.4,-51.5,43.4,1270.3,26.8,89.3,0
NA1_5305821527,,2,Kayn,30.3,3.75,799.1,24.8,22.3,739,659,60.0,386.8,29.1,0.56,13.6,-98.5,-158.8,1305.7,27.5,0.0,0
NA1_5305821527,,3,Kayle,30.3,0.83,300.8,9.3,17.9,-526,521,20.0,167.7,12.6,0.73,17.6,-100.0,-57.3,708.6,14.9,23.0,0
NA1_5305821527,,4,Vayne,30.3,2.29,953.0,29.5,25.3,1641,210,64.0,614.3,46.2,0.79,19.2,94.7,-35.9,615.3,13.0,0.0,0
NA1_5305821527,,5,Alistar,30.3,3.6,425.2,13.2,15.2,385,281,72.0,87.7,6.6,1.62,39.2,-14.1,-32.7,845.6,17.8,258.5,0
NA1_5305821527,,1,Mordekaiser,30.3,1.44,1194.0,33.6,20.3,1212,708,44.827586206896555,212.4,7.6,0.69,15.9,51.5,-43.4,1469.2,33.4,0.0,1
NA1_5305821527,,2,Volibear,30.3,7.0,833.5,23.5,25.2,-739,-659,72.41379310344827,1582.2,56.6,0.5,11.4,98.5,158.8,1313.4,29.9,0.0,1
NA1_5305821527,,3,Ahri,30.3,4.33,620.5,17.5,21.2,526,-521,44.827586206896555,420.1,15.0,0.56,12.9,100.0,57.3,543.0,12.3,0.0,1
NA1_5305821527,,4,Jinx,30.3,2.8,651.3,18.3,18.7,-1641,-210,48.275862068965516,441.7,15.8,0.79,18.2,-94.7,35.9,566.6,12.9,22.0,1
NA1_5305821527,,5,Milio,30.3,4.2,253.2,7.1,14.6,-385,-281,72.41379310344827,136.9,4.9,1.82,41.7,14.1,32.7,507.4,11.5,688.2,1
NA1_5305811679,,1,Garen,24.3,1.38,574.0,18.3,18.6,317,5,37.93103448275862,495.6,15.8,0.45,11.0,36.0,87.7,1146.2,24.7,0.0,1
NA1_5305811679,,2,DrMundo,24.3,11.0,480.7,15.3,20.4,-1172,579,37.93103448275862,1960.3,62.4,0.62,15.0,-43.7,31.5,1500.0,32.3,0.0,1
NA1_5305811679,,3,Akali,24.3,2.4,968.8,30.8,22.9,517,894,41.37931034482759,319.3,10.2,0.49,12.0,116.3,159.2,709.4,15.3,0.0,1
NA1_5305811679,,4,Senna,24.3,2.8,936.7,29.8,24.0,563,-280,48.275862068965516,232.2,7.4,0.45,11.0,110.7,96.9,716.1,15.4,111.9,1
NA1_5305811679,,5,Rakan,24.3,5.0,183.4,5.8,14.0,-459,-31,34.48275862068966,131.8,4.2,2.1,51.0,-0.8,43.4,574.2,12.4,190.8,1
NA1_5305811679,,1,Vladimir,24.3,1.4,829.6,26.2,18.9,-317,-5,33.33333333333333,77.1,10.5,0.37,8.7,-36.0,-87.7,905.1,22.8,0.0,0
NA1_5305811679,,2,MasterYi,24.3,1.43,653.6,20.7,25.3,1172,-579,47.61904761904761,411.2,56.2,0.7,16.5,43.7,-31.5,1095.0,27.6,0.0,0
NA1_5305811679,,3,Ahri,24.3,1.57,753.8,23.8,19.2,-517,-894,52.38095238095239,44.3,6.1,0.37,8.7,-116.3,-159.2,767.5,19.3,0.0,0
NA1_5305811679,,4,Sivir,24.3,1.0,576.7,18.2,20.8,-563,280,33.33333333333333,131.5,18.0,0.58,13.6,-110.7,-96.9,596.3,15.0,0.0,0
NA1_5305811679,,5,Thresh,24.3,3.67,346.9,11.0,15.8,459,31,52.38095238095239,68.0,9.3,2.22,52.4,0.8,-43.4,605.8,15.3,80.1,0
NA1_5305801513,,1,KSante,31.8,0.92,846.9,19.3,16.2,-1816,-2533,24.489795918367346,268.5,11.5,0.63,15.4,-205.5,-124.9,1349.0,24.7,11.4,1
NA1_5305801513,,2,Karthus,31.8,2.56,1200.4,27.3,22.3,737,629,46.93877551020408,1189.1,50.9,0.38,9.2,32.1,64.3,1262.8,23.1,0.0,1
NA1_5305801513,,3,TwistedFate,31.8,3.0,794.5,18.1,20.3,-355,-1472,48.97959183673469,143.9,6.2,0.28,6.9,3.9,72.6,1055.0,19.3,0.0,1
NA1_5305801513,,4,Tristana,31.8,4.0,1043.5,23.7,23.5,1333,1324,48.97959183673469,524.8,22.5,0.5,12.3,179.6,128.8,837.7,15.3,29.0,1
NA1_5305801513,,5,Thresh,31.8,6.8,509.2,11.6,17.7,1162,753,69.38775510204081,209.6,9.0,2.29,56.2,132.5,123.6,956.6,17.5,131.5,1
NA1_5305801513,,1,Olaf,31.8,2.38,1641.4,36.6,27.0,1816,2533,46.34146341463415,850.3,36.0,0.5,11.3,205.5,124.9,1750.6,31.2,0.0,0
NA1_5305801513,,2,Nocturne,31.8,1.36,711.2,15.9,22.3,-737,-629,36.58536585365854,1196.6,50.7,0.66,14.9,-32.1,-64.3,1531.5,27.3,0.0,0
NA1_5305801513,,3,Syndra,31.8,1.67,1109.5,24.7,21.5,355,1472,36.58536585365854,165.2,7.0,0.72,16.3,-3.9,-72.6,887.2,15.8,0.0,0
NA1_5305801513,,4,KogMaw,31.8,0.75,624.6,13.9,16.6,-1333,-1324,21.951219512195124,101.6,4.3,0.35,7.8,-179.6,-128.8,951.8,16.9,0.0,0
NA1_5305801513,,5,Yuumi,31.8,2.11,396.7,8.8,12.6,-1162,-753,46.34146341463415,48.0,2.0,2.2,49.6,-132.5,-123.6,496.7,8.8,316.0,0
NA1_5304923836,,1,Jayce,38.1,2.0,1073.4,29.7,22.9,-1677,-1749,68.42105263157895,244.0,27.8,0.45,12.2,-20.1,-53.9,1237.8,24.3,0.0,0
NA1_5304923836,,2,JarvanIV,38.1,2.0,440.7,12.2,18.9,-666,-700,57.89473684210527,381.1,43.4,0.42,11.5,-149.7,-182.8,1266.4,24.9,0.0,0
NA1_5304923836,,3,Syndra,38.1,8.67,1267.4,35.1,28.7,1237,341,68.42105263157895,155.9,17.7,0.39,10.8,181.4,47.6,626.2,12.3,0.0,0
NA1_5304923836,,4,Ashe,38.1,0.65,628.9,17.4,17.0,-1861,-938,34.21052631578947,35.8,4.1,0.71,19.4,-92.0,-81.6,1111.8,21.9,0.0,0
NA1_5304923836,,5,Milio,38.1,2.44,204.5,5.7,12.5,-301,347,57.89473684210527,62.0,7.1,1.68,46.0,-31.0,-41.3,843.3,16.6,448.2,0
NA1_5304923836,,1,Rumble,38.1,3.29,910.2,20.6,22.6,1677,1749,41.07142857142857,426.1,13.6,0.29,6.0,20.1,53.9,1006.8,20.8,0.0,1
NA1_5304923836,,2,Pantheon,38.1,5.33,1749.1,39.5,25.1,666,700,57.14285714285714,1698.9,54.1,1.1,23.1,149.7,182.8,1263.1,26.1,0.0,1
NA1_5304923836,,3,Ekko,38.1,2.43,437.3,9.9,18.4,-1237,-341,30.357142857142854,697.3,22.2,0.97,20.3,-181.4,-47.6,815.9,16.9,0.0,1
NA1_5304923836,,4,Senna,38.1,2.0,997.2,22.5,20.5,1861,938,42.857142857142854,218.0,6.9,0.45,9.3,92.0,81.6,1175.6,24.3,46.2,1
NA1_5304923836,,5,Nami,38.1,4.33,334.2,7.5,13.3,301,-347,46.42857142857143,97.4,3.1,1.97,41.2,31.0,41.3,574.9,11.9,551.7,1
NA1_5304871610,,1,Kayle,32.4,10.0,832.0,23.7,23.9,660,1041,51.28205128205128,611.2,20.6,0.74,13.4,120.1,146.4,764.0,23.6,79.5,1
NA1_5304871610,,2,Zed,32.4,23.0,664.8,18.9,21.7,1074,912,58.97435897435898,1588.1,53.6,0.62,11.2,125.4,145.3,811.6,25.1,0.0,1
NA1_5304871610,,3,Diana,32.4,5.0,754.4,21.4,19.5,116,-55,38.46153846153847,277.9,9.4,0.65,11.7,75.6,49.0,537.8,16.6,0.0,1
NA1_5304871610,,4,Lux,32.4,6.5,741.3,21.1,19.8,576,1097,66.66666666666666,261.4,8.8,0.22,3.9,38.7,69.5,414.4,12.8,96.7,1
NA1_5304871610,,5,Ashe,32.4,2.18,524.9,14.9,15.2,450,-164,61.53846153846154,224.4,7.6,3.3,59.8,3.6,50.0,709.2,21.9,0.0,1
NA1_5304871610,,1,Jax,32.4,0.71,485.9,23.7,22.0,-660,-1041,23.809523809523807,366.7,26.3,0.49,10.7,-120.1,-146.4,1079.0,24.5,0.0,0
NA1_5304871610,,2,Belveth,32.4,1.8,220.9,10.8,19.1,-1074,-912,42.857142857142854,513.0,36.8,0.86,18.7,-125.4,-145.3,998.5,22.7,0.0,0
NA1_5304871610,,3,Ahri,32.4,0.8,347.1,16.9,19.2,-116,55,19.047619047619047,187.8,13.5,0.43,9.3,-75.6,-49.0,530.8,12.1,0.0,0
NA1_5304871610,,4,Senna,32.4,1.55,599.9,29.2,21.6,-576,-1097,80.95238095238095,157.4,11.3,0.4,8.7,-38.7,-69.5,926.0,21.0,148.5,0
NA1_5304871610,,5,Pyke,32.4,1.27,400.4,19.5,18.1,-450,164,66.66666666666666,170.9,12.2,2.44,52.7,-3.6,-50.0,865.9,19.7,0.0,0
NA1_5304849442,,1,Chogath,19.9,2.33,765.8,28.8,19.2,1,-263,30.434782608695656,143.5,5.7,0.4,10.0,41.4,55.6,1252.2,32.7,0.0,1
NA1_5304849442,,2,Udyr,19.9,10.0,370.2,13.9,23.3,941,876,43.47826086956522,1652.4,65.9,0.85,21.2,44.9,35.2,863.0,22.5,0.0,1
NA1_5304849442,,3,Ahri,19.9,4.5,628.7,23.7,22.8,1635,1205,39.130434782608695,181.9,7.3,0.4,10.0,104.9,64.8,506.1,13.2,0.0,1
NA1_5304849442,,4,Nilah,19.9,3.0,374.3,14.1,19.4,109,1621,26.08695652173913,476.9,19.0,0.1,2.5,-52.1,64.1,566.3,14.8,20.1,1
NA1_5304849442,,5,Morgana,19.9,2.25,516.8,19.5,15.3,354,470,39.130434782608695,50.8,2.0,2.26,56.2,28.4,36.1,641.1,16.7,10.0,1
NA1_5304849442,,1,Gnar,19.9,0.75,931.7,36.3,18.7,-1,263,25.0,65.9,7.2,0.25,7.2,-41.4,-55.6,616.7,16.4,0.0,0
NA1_5304849442,,2,Nunu,19.9,2.0,406.4,15.8,23.0,-941,-876,50.0,455.2,49.4,0.7,20.3,-44.9,-35.2,1116.4,29.8,0.0,0
NA1_5304849442,,3,Vladimir,19.9,0.57,424.6,16.5,19.0,-1635,-1205,33.33333333333333,24.5,2.7,0.1,2.9,-104.9,-64.8,914.1,24.4,0.0,0
NA1_5304849442,,4,Caitlyn,19.9,1.75,615.5,24.0,24.1,-109,-1621,58.333333333333336,342.0,37.1,0.5,14.5,52.1,-64.1,491.6,13.1,0.0,0
NA1_5304849442,,5,Janna,19.9,1.2,189.8,7.4,15.1,-354,-470,50.0,33.3,3.6,1.91,55.1,-28.4,-36.1,612.1,16.3,92.7,0
NA1_5304816667,,1,Aatrox,37.6,1.7,1013.2,22.1,20.2,-1276,-1861,51.515151515151516,244.5,12.1,0.48,9.7,-68.9,-57.0,1712.5,32.1,0.0,1
NA1_5304816667,,2,Ekko,37.6,22.0,914.2,20.0,23.7,593,-104,66.66666666666666,999.4,49.4,1.12,22.7,122.0,139.8,1167.9,21.9,0.0,1
NA1_5304816667,,3,Aurora,37.6,8.0,1232.1,26.9,22.1,352,285,72.72727272727273,278.3,13.7,0.59,11.9,44.5,14.0,809.2,15.2,0.0,1
NA1_5304816667,,4,Ashe,37.6,5.25,1130.6,24.7,21.0,940,612,63.63636363636363,488.3,24.1,1.33,27.0,91.6,77.5,651.6,12.2,0.0,1
NA1_5304816667,,5,Alistar,37.6,4.17,285.6,6.2,13.0,-22,-380,75.75757575757575,13.9,0.7,1.41,28.6,13.0,19.5,993.8,18.6,289.8,1
NA1_5304816667,,1,Sion,37.6,2.5,1393.6,33.9,26.6,1276,1861,86.95652173913044,160.9,8.1,0.48,10.7,68.9,57.0,1917.6,35.3,0.0,0
NA1_5304816667,,2,Volibear,37.6,1.17,408.8,9.9,19.4,-593,104,30.434782608695656,1044.9,52.9,0.82,18.3,-122.0,-139.8,1270.3,23.4,0.0,0
NA1_5304816667,,3,Ahri,37.6,2.8,1014.1,24.7,22.1,-352,-285,60.86956521739131,198.0,10.0,0.64,14.2,-44.5,-14.0,825.0,15.2,0.0,0
NA1_5304816667,,4,MissFortune,37.6,1.11,946.7,23.0,18.2,-940,-612,43.47826086956522,425.4,21.5,0.29,6.5,-91.6,-77.5,804.7,14.8,0.0,0
NA1_5304816667,,5,Milio,37.6,2.4,349.2,8.5,13.8,22,380,52.17391304347826,145.8,7.4,2.26,50.3,-13.0,-19.5,609.5,11.2,512.0,0
NA1_5304791375,,1,DrMundo,35.2,0.4,791.2,24.1,20.4,-635,-793,10.526315789473683,397.0,18.4,0.37,8.8,-93.5,-130.1,2425.4,36.2,0.0,0
NA1_5304791375,,2,Shyvana,35.2,1.11,657.6,20.0,21.5,-1279,1061,52.63157894736842,1137.9,52.8,0.6,14.3,-112.5,31.6,1411.2,21.0,0.0,0
NA1_5304791375,,3,Syndra,35.2,2.2,678.8,20.7,21.8,342,-552,57.89473684210527,283.6,13.2,0.4,9.5,-40.4,-72.5,530.8,7.9,0.0,0
NA1_5304791375,,4,Zeri,35.2,1.14,533.0,16.2,21.2,507,-60,42.10526315789473,329.1,15.3,1.08,25.9,1.2,-70.8,641.9,9.6,0.0,0
NA1_5304791375,,5,TahmKench,35.2,1.67,619.4,18.9,15.1,480,-411,78.94736842105263,8.5,0.4,1.73,41.5,-9.4,-54.1,1695.0,25.3,18.8,0
NA1_5304791375,,1,Ambessa,35.2,13.0,1681.2,30.2,22.5,635,793,37.142857142857146,330.3,17.7,0.57,10.5,93.5,130.1,1182.6,27.2,0.0,1
NA1_5304791375,,2,MasterYi,35.2,3.88,1455.4,26.1,24.4,1279,-1061,88.57142857142857,847.9,45.4,0.91,16.8,112.5,-31.6,1143.6,26.3,0.0,1
NA1_5304791375,,3,Swain,35.2,24.0,1045.2,18.8,21.0,-342,552,68.57142857142857,361.7,19.4,0.43,7.9,40.4,72.5,714.3,16.4,0.0,1
NA1_5304791375,,4,Seraphine,35.2,9.67,874.3,15.7,18.5,-507,60,82.85714285714286,238.0,12.8,0.74,13.7,-1.2,70.8,595.3,13.7,153.9,1
NA1_5304791375,,5,Nami,35.2,3.5,515.2,9.2,13.6,-480,411,80.0,88.4,4.7,2.76,51.1,9.4,54.1,714.7,16.4,442.5,1
NA1_5304711957,,1,Ambessa,21.3,0.43,838.8,31.5,18.7,-1443,-1451,42.857142857142854,64.1,8.6,0.42,12.7,-138.0,-140.0,1133.9,26.5,0.0,0
NA1_5304711957,,2,MasterYi,21.3,0.71,526.6,19.8,28.1,-623,-969,71.42857142857143,463.6,61.9,0.56,16.9,44.5,-0.8,1199.8,28.0,0.0,0
NA1_5304711957,,3,Ahri,21.3,1.0,655.1,24.6,21.2,-879,-780,57.14285714285714,194.2,25.9,0.47,14.1,-101.5,-83.6,751.1,17.5,0.0,0
NA1_5304711957,,4,Vayne,21.3,0.0,321.7,12.1,18.1,-2490,-1145,0.0,26.9,3.6,0.52,15.5,-304.4,-122.6,494.6,11.6,0.0,0
NA1_5304711957,,5,Braum,21.3,0.5,320.3,12.0,13.9,-2140,-1402,42.857142857142854,0.0,0.0,1.36,40.8,-167.4,-145.2,700.4,16.4,57.1,0
NA1_5304711957,,1,Shen,21.3,4.67,1009.8,29.8,19.3,1443,1451,48.275862068965516,54.3,2.4,0.28,6.2,138.0,140.0,1260.4,30.6,43.5,1
NA1_5304711957,,2,Nocturne,21.3,9.0,344.7,10.2,17.8,623,969,31.03448275862069,719.7,32.4,1.31,28.9,-44.5,0.8,1064.8,25.8,0.0,1
NA1_5304711957,,3,Lux,21.3,6.0,647.8,19.1,19.4,879,780,41.37931034482759,125.2,5.6,0.47,10.3,101.5,83.6,368.0,8.9,19.1,1
NA1_5304711957,,4,Jinx,21.3,15.0,876.8,25.9,26.3,2490,1145,51.724137931034484,845.5,38.1,0.09,2.1,304.4,122.6,430.6,10.5,0.0,1
NA1_5304711957,,5,TahmKench,21.3,14.0,512.3,15.1,17.3,2140,1402,48.275862068965516,474.6,21.4,2.39,52.6,167.4,145.2,995.5,24.2,29.1,1
NA1_5304686971,,1,Nasus,29.7,15.0,803.4,26.2,22.2,390,1015,55.55555555555556,462.4,15.4,0.5,11.5,132.6,163.7,1304.1,27.3,0.0,1
NA1_5304686971,,2,DrMundo,29.7,15.0,592.6,19.3,21.5,908,2062,55.55555555555556,1568.1,52.3,0.67,15.3,100.2,181.4,1428.0,29.9,0.0,1
NA1_5304686971,,3,Syndra,29.7,2.17,761.7,24.9,21.1,7,-596,48.148148148148145,336.7,11.2,0.34,7.6,114.0,56.9,650.4,13.6,0.0,1
NA1_5304686971,,4,Kaisa,29.7,3.0,665.3,21.7,22.4,-1126,99,55.55555555555556,578.3,19.3,0.5,11.5,23.7,161.5,830.5,17.4,0.0,1
NA1_5304686971,,5,Nami,29.7,1.5,241.7,7.9,12.8,-1018,-806,44.44444444444444,53.7,1.8,2.39,54.2,-41.3,23.4,565.3,11.8,370.4,1
NA1_5304686971,,1,Mordekaiser,29.7,0.38,795.9,23.2,18.8,-390,-1015,15.789473684210526,30.1,1.8,0.03,0.8,-132.6,-163.7,1260.4,30.6,0.0,0
NA1_5304686971,,2,Volibear,29.7,1.2,280.9,8.2,19.8,-908,-2062,31.57894736842105,820.6,50.3,0.64,16.0,-100.2,-181.4,1022.7,24.8,0.0,0
NA1_5304686971,,3,Ezreal,29.7,1.4,837.2,24.4,18.5,-7,596,36.84210526315789,219.3,13.4,0.57,14.3,-114.0,-56.9,820.5,19.9,0.0,0
NA1_5304686971,,4,Mel,29.7,2.4,710.8,20.7,25.3,1126,-99,63.1578947368421,64.2,3.9,0.77,19.3,-23.7,-161.5,542.9,13.2,0.0,0
NA1_5304686971,,5,Zyra,29.7,3.25,807.6,23.5,17.7,1018,806,68.42105263157895,497.6,30.5,1.98,49.6,41.3,-23.4,475.9,11.5,0.0,0
NA1_5304239773,,1,Ambessa,31.1,1.83,1225.0,30.2,21.6,558,333,61.111111111111114,97.4,15.1,0.51,9.9,18.1,-8.3,1262.2,25.9,0.0,0
NA1_5304239773,,2,Talon,31.1,1.0,812.3,20.1,23.1,-1760,-1576,61.111111111111114,368.1,57.1,1.06,20.5,-147.2,-236.4,1413.5,29.1,0.0,0
NA1_5304239773,,3,TwistedFate,31.1,1.83,819.1,20.2,19.4,-550,-132,61.111111111111114,96.1,14.9,1.06,20.5,-148.9,-89.1,739.0,15.2,0.0,0
NA1_5304239773,,4,Jinx,31.1,1.2,737.3,18.2,22.3,-826,-1003,33.33333333333333,68.1,10.6,0.55,10.6,18.7,-7.3,612.2,12.6,0.0,0
NA1_5304239773,,5,Rell,31.1,1.62,456.4,11.3,13.6,-449,-941,72.22222222222221,14.6,2.3,1.99,38.5,-35.9,-23.0,837.5,17.2,46.1,0
NA1_5304239773,,1,DrMundo,31.1,1.71,744.4,18.7,17.7,-558,-333,33.33333333333333,429.7,13.3,0.39,7.7,-18.1,8.3,1893.7,33.9,0.0,1
NA1_5304239773,,2,Kayn,31.1,12.5,1088.3,27.3,26.9,1760,1576,69.44444444444444,1321.3,40.9,1.12,22.6,147.2,236.4,1478.2,26.4,0.0,1
NA1_5304239773,,3,Kassadin,31.1,5.25,1028.3,25.8,23.8,550,132,58.333333333333336,143.5,4.4,0.58,11.6,148.9,89.1,1083.1,19.4,0.0,1
NA1_5304239773,,4,KogMaw,31.1,4.33,844.3,21.2,18.2,826,1003,36.11111111111111,1010.9,31.3,0.22,4.5,-18.7,7.3,663.0,11.9,0.0,1
NA1_5304239773,,5,Lulu,31.1,9.5,276.6,6.9,13.4,449,941,52.77777777777778,328.0,10.1,2.66,53.5,35.9,23.0,474.8,8.5,316.5,1
NA1_5304208179,,1,Malphite,35.7,2.62,834.1,22.0,19.2,308,702,52.5,243.6,9.2,0.45,10.8,-102.1,-68.9,1035.0,20.3,0.0,0
NA1_5304208179,,2,Briar,35.7,2.89,980.7,25.9,22.6,779,69,65.0,842.4,31.8,0.31,7.4,-21.2,-66.4,1493.6,29.4,0.0,0
NA1_5304208179,,3,Yasuo,35.7,2.0,886.1,23.4,21.5,92,771,40.0,663.9,25.0,0.53,12.8,-95.9,-38.9,1101.1,21.6,0.0,0
