match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5325892094,,4,Samira,27.3,1.33,467.2,16.7,20.3,402,-1260,30.76923076923077,153.6,10.5,0.37,8.3,-54.3,-137.3,753.2,14.0,0.0,0
NA1_5325892094,,5,Rell,27.3,1.71,290.2,10.4,14.9,57,952,46.15384615384615,49.7,3.4,2.12,47.9,-129.6,-150.5,801.6,14.9,55.6,0
NA1_5325892094,,1,Renekton,27.3,5.67,1121.7,25.9,21.7,976,1537,44.73684210526316,674.9,20.6,0.29,5.8,141.7,182.3,1144.0,27.4,0.0,1
NA1_5325892094,,2,Pantheon,27.3,2.62,806.0,18.6,21.0,-1455,-1392,55.26315789473685,1072.2,32.7,1.03,20.1,34.8,123.4,1267.8,30.4,0.0,1
NA1_5325892094,,3,Viktor,27.3,3.8,946.2,21.8,20.7,540,336,50.0,760.2,23.2,0.73,14.4,69.8,197.6,744.4,17.8,0.0,1
NA1_5325892094,,4,Smolder,27.3,1.8,591.8,13.7,18.8,-402,1260,23.684210526315788,260.4,7.9,0.4,7.9,54.3,137.3,600.3,14.4,0.0,1
NA1_5325892094,,5,Velkoz,27.3,4.4,867.2,20.0,17.8,-57,-952,57.89473684210527,509.6,15.5,2.64,51.8,129.6,150.5,416.9,10.0,0.0,1
NA1_5325466389,,1,Malphite,21.8,0.67,583.4,23.0,20.0,-3287,-1780,37.5,0.0,0.0,0.5,23.9,-203.9,-244.0,857.1,19.5,0.0,0
NA1_5325466389,,2,Nunu,21.8,1.1,274.4,10.8,18.4,-1528,-1751,68.75,0.0,0.0,0.18,8.7,-168.4,-165.6,1216.2,27.7,0.0,0
NA1_5325466389,,3,Katarina,21.8,1.5,594.7,23.5,20.4,-2250,-2358,56.25,0.0,0.0,0.32,15.2,-141.0,-147.3,942.9,21.5,0.0,0
NA1_5325466389,,4,Caitlyn,21.8,2.0,597.5,23.6,26.1,-1358,-2356,75.0,10.0,100.0,0.14,6.5,-163.0,-278.5,714.7,16.3,0.0,0
NA1_5325466389,,5,Karma,21.8,1.8,485.6,19.2,15.2,-783,373,56.25,0.0,0.0,0.96,45.7,-60.2,-35.1,655.0,14.9,56.2,0
NA1_5325466389,,1,Irelia,21.8,8.0,416.7,11.2,22.4,3287,1780,22.22222222222222,379.7,9.0,0.32,11.1,203.9,244.0,834.2,19.6,0.0,1
NA1_5325466389,,2,MasterYi,21.8,4.33,596.7,16.0,19.8,1528,1751,36.11111111111111,2522.1,59.7,0.87,30.2,168.4,165.6,1097.8,25.8,0.0,1
NA1_5325466389,,3,Viktor,21.8,3.33,965.2,25.9,20.0,2250,2358,27.77777777777778,781.1,18.5,0.55,19.0,141.0,147.3,593.5,13.9,0.0,1
NA1_5325466389,,4,Karthus,21.8,5.25,1292.2,34.6,24.8,1358,2356,58.333333333333336,145.1,3.4,0.28,9.5,163.0,278.5,632.2,14.8,0.0,1
NA1_5325466389,,5,TahmKench,21.8,1.2,461.2,12.4,13.0,783,-373,16.666666666666664,398.3,9.4,0.87,30.2,60.2,35.1,1102.5,25.9,0.0,1
NA1_5325440986,,1,Teemo,27.8,3.0,1332.6,30.0,23.9,1962,1518,28.125,585.2,21.7,0.65,14.5,194.9,163.2,552.6,12.6,0.0,1
NA1_5325440986,,2,XinZhao,27.8,2.17,848.1,19.1,19.9,949,1111,40.625,1205.3,44.7,0.65,14.5,61.9,72.4,1286.3,29.4,0.0,1
NA1_5325440986,,3,Viktor,27.8,3.25,1024.1,23.1,22.5,325,-184,40.625,369.2,13.7,0.94,21.0,49.7,100.3,743.8,17.0,0.0,1
NA1_5325440986,,4,Jhin,27.8,3.67,805.3,18.1,20.2,-171,-71,34.375,363.7,13.5,0.58,12.9,30.5,129.5,623.0,14.3,0.0,1
NA1_5325440986,,5,Leona,27.8,1.62,432.1,9.7,13.6,-939,-716,40.625,171.6,6.4,1.66,37.1,-49.3,-65.9,1163.7,26.6,0.0,1
NA1_5325440986,,1,DrMundo,27.8,0.38,437.5,13.0,16.8,-1962,-1518,12.5,96.7,10.9,0.47,11.9,-194.9,-163.2,1842.6,34.4,0.0,0
NA1_5325440986,,2,Shaco,27.8,3.25,373.5,11.1,19.7,-949,-1111,54.166666666666664,451.6,50.8,0.9,22.9,-61.9,-72.4,904.2,16.9,0.0,0
NA1_5325440986,,3,Ahri,27.8,2.6,782.8,23.3,23.3,-325,184,54.166666666666664,82.0,9.2,0.76,19.3,-49.7,-100.3,840.4,15.7,0.0,0
NA1_5325440986,,4,Sivir,27.8,1.4,1006.4,29.9,21.7,171,71,58.333333333333336,61.4,6.9,0.07,1.8,-30.5,-129.5,856.7,16.0,0.0,0
NA1_5325440986,,5,Morgana,27.8,3.8,763.3,22.7,18.5,939,716,79.16666666666666,196.8,22.2,1.73,44.0,49.3,65.9,906.5,16.9,56.8,0
NA1_5325426304,,1,Darius,17.6,1.0,545.4,32.3,22.0,649,-208,33.33333333333333,142.1,17.3,0.68,20.7,65.7,35.7,716.3,21.4,0.0,0
NA1_5325426304,,2,Hecarim,17.6,1.67,400.4,23.7,23.7,-495,-1058,55.55555555555556,559.5,68.0,0.28,8.6,-109.2,-124.6,1174.1,35.2,0.0,0
NA1_5325426304,,3,Yone,17.6,1.0,390.7,23.2,21.0,55,520,22.22222222222222,84.4,10.3,0.51,15.5,-17.6,23.0,581.0,17.4,0.0,0
NA1_5325426304,,4,Jhin,17.6,0.5,172.5,10.2,15.9,-3475,-1679,22.22222222222222,20.6,2.5,0.57,17.2,-210.8,-99.2,466.7,14.0,0.0,0
NA1_5325426304,,5,Senna,17.6,0.75,177.3,10.5,17.5,-549,-746,33.33333333333333,15.8,1.9,1.25,37.9,-29.4,-21.9,401.2,12.0,56.8,0
NA1_5325426304,,1,Aatrox,17.6,0.33,426.6,18.3,15.0,-649,208,6.25,211.4,9.6,0.45,13.8,-65.7,-35.7,701.3,25.0,0.0,1
NA1_5325426304,,2,Viego,17.6,7.0,543.7,23.4,25.7,495,1058,43.75,438.9,19.9,0.51,15.5,109.2,124.6,878.2,31.3,0.0,1
NA1_5325426304,,3,Viktor,17.6,0.5,411.6,17.7,18.5,-55,-520,6.25,243.9,11.1,0.57,17.2,17.6,-23.0,455.6,16.3,0.0,1
NA1_5325426304,,4,MissFortune,17.6,10.0,629.0,27.0,24.5,3475,1679,62.5,993.1,45.1,0.57,17.2,210.8,99.2,372.0,13.3,0.0,1
NA1_5325426304,,5,Nautilus,17.6,5.0,317.4,13.6,16.2,549,746,62.5,314.8,14.3,1.19,36.2,29.4,21.9,395.8,14.1,0.0,1
NA1_5325409896,,1,MonkeyKing,28.1,1.2,903.6,24.3,25.3,-254,1319,42.857142857142854,500.5,23.4,0.28,6.6,-173.3,-144.1,1281.9,27.6,0.0,0
NA1_5325409896,,2,Mordekaiser,28.1,1.5,624.5,16.8,19.3,-1544,-610,42.857142857142854,1165.1,54.4,0.78,18.0,-80.9,-98.9,1576.8,34.0,0.0,0
NA1_5325409896,,3,Leblanc,28.1,0.67,495.5,13.3,15.9,-1989,-1040,21.428571428571427,182.3,8.5,0.85,19.7,-117.9,-74.6,758.7,16.3,0.0,0
NA1_5325409896,,4,Corki,28.1,2.2,770.4,20.7,22.1,1508,686,39.285714285714285,252.4,11.8,0.64,14.8,97.7,-7.0,612.3,13.2,0.0,0
NA1_5325409896,,5,Hwei,28.1,3.75,923.3,24.8,17.4,-261,-851,53.57142857142857,41.2,1.9,1.78,41.0,-7.5,-62.8,410.8,8.9,38.9,0
NA1_5325409896,,1,Trundle,28.1,4.8,1278.2,35.5,30.1,254,-1319,66.66666666666666,906.5,38.2,0.43,8.7,173.3,144.1,1166.5,25.3,0.0,1
NA1_5325409896,,2,Sion,28.1,3.2,569.9,15.8,20.6,1544,610,44.44444444444444,863.5,36.4,0.64,13.0,80.9,98.9,1246.0,27.0,41.9,1
NA1_5325409896,,3,Orianna,28.1,4.75,937.5,26.1,19.4,1989,1040,52.77777777777778,282.4,11.9,0.6,12.3,117.9,74.6,652.4,14.1,82.8,1
NA1_5325409896,,4,Samira,28.1,1.12,415.2,11.5,14.5,-1508,-686,25.0,267.7,11.3,1.03,21.0,-97.7,7.0,890.0,19.3,0.0,1
NA1_5325409896,,5,Nami,28.1,4.17,395.9,11.0,15.4,261,851,69.44444444444444,54.0,2.3,2.2,44.9,7.5,62.8,663.6,14.4,483.3,1
NA1_5325127222,,1,Ambessa,50.2,1.11,690.7,16.3,17.5,106,1415,15.873015873015872,644.1,33.3,0.34,6.6,-98.7,1.1,1159.6,23.6,0.0,0
NA1_5325127222,,2,Pantheon,50.2,2.0,659.3,15.5,17.4,1099,1420,44.44444444444444,646.4,33.4,0.92,17.8,-88.9,-15.9,1340.4,27.3,0.0,0
NA1_5325127222,,3,Malzahar,50.2,5.71,1159.1,27.3,25.4,1968,2117,63.49206349206349,106.3,5.5,0.7,13.5,120.9,26.9,849.6,17.3,0.0,0
NA1_5325127222,,4,MissFortune,50.2,4.12,1360.1,32.0,25.7,427,1113,52.38095238095239,489.4,25.3,0.8,15.4,51.6,-2.5,664.7,13.5,0.0,0
NA1_5325127222,,5,Poppy,50.2,3.33,374.7,8.8,14.0,651,112,47.61904761904761,50.1,2.6,2.41,46.7,-10.3,-76.3,900.5,18.3,11.6,0
NA1_5325127222,,1,Rengar,50.2,0.94,773.1,20.0,22.2,-106,-1415,31.914893617021278,540.1,18.2,0.62,12.0,98.7,-1.1,1330.7,26.2,0.0,1
NA1_5325127222,,2,Viego,50.2,2.33,512.7,13.3,21.6,-1099,-1420,59.57446808510638,1016.4,34.2,0.6,11.6,88.9,15.9,1297.8,25.5,0.0,1
NA1_5325127222,,3,Lux,50.2,1.54,985.7,25.5,19.1,-1968,-2117,42.5531914893617,284.8,9.6,1.22,23.6,-120.9,-26.9,690.3,13.6,143.6,1
NA1_5325127222,,4,Tristana,50.2,2.67,1138.7,29.5,22.8,-427,-1113,68.08510638297872,1085.6,36.5,0.68,13.1,-51.6,2.5,829.9,16.3,0.0,1
NA1_5325127222,,5,Nautilus,50.2,3.1,452.4,11.7,14.3,-651,-112,65.95744680851064,47.0,1.6,2.05,39.8,10.3,76.3,939.3,18.5,38.5,1
NA1_5325102383,,1,Malphite,44.2,2.33,745.5,15.9,15.1,-3053,-1345,58.333333333333336,37.8,3.2,0.84,16.9,-221.3,-261.4,1085.0,22.0,0.0,0
NA1_5325102383,,2,Viego,44.2,1.83,782.4,16.6,19.5,2182,1397,45.83333333333333,326.6,27.2,0.52,10.5,5.2,-9.7,1439.8,29.2,0.0,0
NA1_5325102383,,3,Anivia,44.2,4.17,888.3,18.9,23.6,2173,2672,52.083333333333336,473.4,39.4,0.47,9.6,59.3,-56.2,902.9,18.3,27.8,0
NA1_5325102383,,4,Jinx,44.2,3.0,1093.3,23.2,23.8,-354,1195,56.25,216.8,18.1,0.95,19.2,30.2,32.7,805.4,16.3,0.0,0
NA1_5325102383,,5,Zyra,44.2,4.17,1193.7,25.4,17.9,872,-706,52.083333333333336,145.7,12.1,2.17,43.8,52.1,8.3,704.6,14.3,0.0,0
NA1_5325102383,,1,Sett,44.2,2.25,1758.0,42.5,25.1,3053,1345,60.0,1059.6,29.4,1.06,18.7,221.3,261.4,1777.9,30.3,0.0,1
NA1_5325102383,,2,Warwick,44.2,1.42,496.7,12.0,18.6,-2182,-1397,37.77777777777778,976.1,27.1,0.81,14.3,-5.2,9.7,1482.4,25.3,0.0,1
NA1_5325102383,,3,Malzahar,44.2,2.0,785.3,19.0,20.0,-2173,-2672,35.55555555555556,561.7,15.6,0.88,15.5,-59.3,56.2,722.4,12.3,0.0,1
NA1_5325102383,,4,Kalista,44.2,1.88,766.4,18.5,21.5,354,-1195,33.33333333333333,913.1,25.4,0.81,14.3,-30.2,-32.7,772.9,13.2,0.0,1
NA1_5325102383,,5,Braum,44.2,3.25,334.6,8.1,14.8,-872,706,57.77777777777777,88.4,2.5,2.1,37.1,-52.1,-8.3,1111.7,18.9,86.3,1
NA1_5325081453,,1,Chogath,29.1,1.33,526.3,20.1,19.3,127,-47,23.52941176470588,365.3,20.1,0.96,17.1,-91.1,-127.3,922.7,24.0,0.0,0
NA1_5325081453,,2,Naafiri,29.1,1.4,382.0,14.6,18.8,-2041,-1436,41.17647058823529,636.4,35.1,1.03,18.3,-141.8,-174.3,882.7,22.9,0.0,0
NA1_5325081453,,3,Viktor,29.1,1.62,989.3,37.8,24.5,1852,790,76.47058823529412,561.8,31.0,0.72,12.8,14.3,-139.0,689.8,17.9,0.0,0
NA1_5325081453,,4,Smolder,29.1,1.17,488.1,18.6,21.7,-2952,-501,41.17647058823529,148.2,8.2,0.69,12.2,-117.3,14.4,713.1,18.5,0.0,0
NA1_5325081453,,5,Nautilus,29.1,1.25,232.9,8.9,15.7,-672,-1778,58.82352941176471,102.7,5.7,2.24,39.6,1.7,-85.0,639.7,16.6,43.8,0
NA1_5325081453,,1,Kayle,29.1,3.0,624.4,21.0,20.6,-127,47,20.0,483.1,18.0,0.93,18.4,91.1,127.3,697.3,17.7,28.2,1
NA1_5325081453,,2,Graves,29.1,5.0,511.3,17.2,22.5,2041,1436,66.66666666666666,891.6,33.1,1.34,26.5,141.8,174.3,946.3,24.0,0.0,1
NA1_5325081453,,3,Yasuo,29.1,2.75,565.4,19.0,20.0,-1852,-790,36.666666666666664,412.4,15.3,0.79,15.6,-14.3,139.0,911.4,23.1,0.0,1
NA1_5325081453,,4,Draven,29.1,4.2,990.6,33.4,23.8,2952,501,70.0,777.1,28.9,0.59,11.6,117.3,-14.4,905.8,23.0,0.0,1
NA1_5325081453,,5,Nami,29.1,11.5,277.0,9.3,13.1,672,1778,76.66666666666667,126.4,4.7,1.41,27.9,-1.7,85.0,480.4,12.2,495.8,1
NA1_5324580547,,1,Riven,27.5,0.86,340.7,11.2,15.1,-1728,-1047,18.75,170.9,6.9,0.33,7.0,-112.9,-13.2,891.0,23.1,0.0,1
NA1_5324580547,,2,Ekko,27.5,8.5,738.7,24.3,24.5,1648,840,53.125,1066.3,42.9,0.58,12.5,195.1,155.6,1011.9,26.2,0.0,1
NA1_5324580547,,3,Jayce,27.5,6.33,974.9,32.1,26.7,818,1040,59.375,748.1,30.1,0.62,13.3,148.2,138.1,637.8,16.5,0.0,1
NA1_5324580547,,4,Lucian,27.5,1.44,600.5,19.8,17.0,-471,-1094,40.625,278.8,11.2,0.91,19.5,-62.7,-78.2,777.7,20.2,0.0,1
NA1_5324580547,,5,Pyke,27.5,16.0,379.5,12.5,16.7,780,1206,50.0,224.2,9.0,2.22,47.7,85.6,123.9,539.1,14.0,0.0,1
NA1_5324580547,,1,Quinn,27.5,1.43,1017.4,35.8,23.6,1728,1047,47.61904761904761,108.5,9.3,0.47,12.0,112.9,13.2,839.5,20.3,0.0,0
NA1_5324580547,,2,Pantheon,27.5,0.5,425.0,15.0,17.0,-1648,-840,14.285714285714285,737.6,62.9,0.69,17.6,-195.1,-155.6,1220.4,29.4,0.0,0
NA1_5324580547,,3,Fizz,27.5,0.67,331.9,11.7,22.2,-818,-1040,19.047619047619047,46.3,4.0,0.33,8.3,-148.2,-138.1,729.2,17.6,0.0,0
NA1_5324580547,,4,MissFortune,27.5,1.67,800.1,28.2,22.9,471,1094,47.61904761904761,237.7,20.3,0.4,10.2,62.7,78.2,621.0,15.0,0.0,0
NA1_5324580547,,5,Lulu,27.5,1.43,264.8,9.3,14.3,-780,-1206,47.61904761904761,41.8,3.6,2.04,51.9,-85.6,-123.9,734.3,17.7,141.2,0
NA1_5324571916,,1,Renekton,36.4,5.33,1069.2,24.9,21.5,615,624,35.55555555555556,293.8,12.2,0.52,8.8,128.0,120.5,1107.8,22.0,0.0,1
NA1_5324571916,,2,FiddleSticks,36.4,2.75,630.7,14.7,20.1,408,-90,48.888888888888886,1197.9,49.6,2.01,33.6,104.8,109.5,1366.9,27.2,0.0,1
NA1_5324571916,,3,Viktor,36.4,4.33,477.3,11.1,18.0,-1477,-1752,28.888888888888886,393.1,16.3,0.44,7.4,41.5,92.8,716.6,14.2,0.0,1
NA1_5324571916,,4,Lucian,36.4,2.17,1108.6,25.8,21.8,215,493,57.77777777777777,363.7,15.1,0.55,9.2,80.3,48.3,974.8,19.4,0.0,1
NA1_5324571916,,5,Neeko,36.4,3.09,1011.9,23.5,18.5,-808,-510,75.55555555555556,165.2,6.8,2.45,41.0,-29.3,64.8,866.7,17.2,0.0,1
NA1_5324571916,,1,Tryndamere,36.4,0.56,880.6,23.3,18.5,-615,-624,13.513513513513514,109.3,5.1,0.19,4.1,-128.0,-120.5,1493.8,25.7,0.0,0
NA1_5324571916,,2,Nocturne,36.4,2.5,503.8,13.3,18.1,-408,90,40.54054054054054,1046.1,48.8,0.77,16.6,-104.8,-109.5,1491.3,25.7,0.0,0
NA1_5324571916,,3,Vex,36.4,2.33,1013.1,26.8,18.9,1477,1752,37.83783783783784,131.1,6.1,0.61,13.0,-41.5,-92.8,805.5,13.9,0.0,0
NA1_5324571916,,4,Vayne,36.4,1.27,625.5,16.5,21.3,-215,-493,37.83783783783784,551.1,25.7,0.77,16.6,-80.3,-48.3,835.2,14.4,0.0,0
NA1_5324571916,,5,Pantheon,36.4,1.92,763.9,20.2,23.1,808,510,67.56756756756756,304.0,14.2,2.31,49.7,29.3,-64.8,1184.6,20.4,0.0,0
NA1_5323527665,,1,Gragas,30.9,3.25,843.7,28.6,18.4,87,1023,35.13513513513514,91.8,3.3,0.58,10.0,-14.9,156.6,1095.0,27.9,0.0,1
NA1_5323527665,,2,Nocturne,30.9,1.62,470.1,15.9,18.1,-281,-783,35.13513513513514,1065.1,38.7,0.78,13.3,-48.5,-15.4,1389.5,35.5,0.0,1
NA1_5323527665,,3,Talon,30.9,9.0,647.6,21.9,22.7,377,-304,48.64864864864865,388.2,14.1,0.58,10.0,32.6,38.1,528.3,13.5,0.0,1
NA1_5323527665,,4,Samira,30.9,19.0,756.1,25.6,27.2,3125,703,51.35135135135135,997.8,36.2,0.81,13.9,161.6,61.7,466.5,11.9,0.0,1
NA1_5323527665,,5,Blitzcrank,30.9,5.0,234.7,8.0,13.6,549,760,40.54054054054054,211.8,7.7,3.08,52.8,18.2,18.2,439.1,11.2,22.9,1
NA1_5323527665,,1,Rengar,30.9,1.17,474.1,17.5,20.6,-87,-1023,38.88888888888889,337.4,21.1,0.71,13.4,14.9,-156.6,889.0,21.9,0.0,0
NA1_5323527665,,2,Darius,30.9,1.71,345.5,12.7,22.1,281,783,66.66666666666666,721.3,45.2,0.65,12.2,48.5,15.4,1201.5,29.6,0.0,0
NA1_5323527665,,3,Viktor,30.9,1.5,1106.4,40.7,22.8,-377,304,66.66666666666666,313.9,19.7,0.62,11.6,-32.6,-38.1,705.0,17.4,0.0,0
NA1_5323527665,,4,Lucian,30.9,1.22,417.9,15.4,20.8,-3125,-703,61.111111111111114,127.6,8.0,0.36,6.7,-161.6,-61.7,736.7,18.1,0.0,0
NA1_5323527665,,5,Bard,30.9,1.71,372.6,13.7,13.7,-549,-760,66.66666666666666,95.8,6.0,2.98,56.1,-18.2,-18.2,529.0,13.0,50.2,0
NA1_5323512983,,1,Yorick,30.0,0.83,781.6,20.4,21.6,366,-380,16.129032258064516,455.1,21.9,0.67,16.1,52.2,-52.0,1350.6,26.5,0.0,0
NA1_5323512983,,2,Viego,30.0,3.0,840.0,21.9,26.7,-1866,-1554,67.74193548387096,1128.8,54.4,1.0,24.2,-42.2,-103.8,1303.1,25.5,0.0,0
NA1_5323512983,,3,Leblanc,30.0,1.5,596.4,15.6,17.4,-735,-1871,38.70967741935484,28.6,1.4,0.97,23.4,-105.8,-235.0,822.0,16.1,0.0,0
NA1_5323512983,,4,Ashe,30.0,2.0,883.3,23.1,19.3,748,1066,58.06451612903226,250.9,12.1,0.63,15.3,-5.4,-30.3,784.1,15.4,0.0,0
NA1_5323512983,,5,Brand,30.0,2.0,729.4,19.0,15.0,186,-122,51.61290322580645,209.8,10.1,0.87,21.0,-61.4,-2.8,842.6,16.5,0.0,0
NA1_5323512983,,1,Aatrox,30.0,3.0,794.1,20.0,17.5,-366,380,23.684210526315788,114.4,4.7,0.8,22.2,-52.2,52.0,1001.8,21.2,0.0,1
NA1_5323512983,,2,Jax,30.0,3.29,898.1,22.6,26.6,1866,1554,60.526315789473685,1090.1,44.6,0.47,13.0,42.2,103.8,1347.0,28.5,0.0,1
NA1_5323512983,,3,Viktor,30.0,4.5,996.3,25.1,21.0,735,1871,47.368421052631575,421.6,17.3,0.43,12.0,105.8,235.0,932.3,19.7,0.0,1
NA1_5323512983,,4,Zeri,30.0,1.33,497.5,12.5,18.1,-748,-1066,31.57894736842105,682.5,27.9,0.6,16.7,5.4,30.3,775.1,16.4,0.0,1
NA1_5323512983,,5,Xerath,30.0,1.62,781.5,19.7,16.8,-186,122,34.21052631578947,135.3,5.5,1.3,36.1,61.4,2.8,666.4,14.1,0.0,1
NA1_5317942334,,1,Fiora,18.5,1.0,532.0,16.9,16.6,322,1299,7.4074074074074066,199.3,8.0,0.32,7.3,45.9,54.9,749.6,21.3,50.9,1
NA1_5317942334,,2,Kayn,18.5,2.0,182.6,5.8,16.6,540,1009,14.814814814814813,1884.3,75.7,1.13,25.6,44.8,119.5,1054.7,30.0,0.0,1
NA1_5317942334,,3,Hwei,18.5,5.5,916.5,29.1,19.9,1155,1408,40.74074074074074,52.1,2.1,0.59,13.4,36.4,32.5,505.8,14.4,0.0,1
NA1_5317942334,,4,Caitlyn,18.5,6.0,1058.0,33.6,28.7,3454,2353,66.66666666666666,212.8,8.5,0.49,11.0,273.4,207.9,645.1,18.3,0.0,1
NA1_5317942334,,5,Leona,18.5,6.0,463.4,14.7,18.2,556,1216,66.66666666666666,140.1,5.6,1.89,42.7,51.9,94.4,561.3,16.0,16.3,1
NA1_5317942334,,1,Aatrox,18.5,1.5,554.2,28.0,18.5,-322,-1299,25.0,65.4,10.2,0.32,10.3,-45.9,-54.9,720.8,18.0,0.0,0
NA1_5317942334,,2,Nunu,18.5,0.86,324.6,16.4,18.6,-540,-1009,50.0,451.8,70.7,0.76,24.1,-44.8,-119.5,1123.7,28.1,0.0,0
NA1_5317942334,,3,Galio,18.5,1.67,330.4,16.7,23.3,-1155,-1408,41.66666666666667,36.7,5.8,0.43,13.8,-36.4,-32.5,681.9,17.1,0.0,0
NA1_5317942334,,4,Smolder,18.5,0.56,465.7,23.5,19.4,-3454,-2353,41.66666666666667,84.9,13.3,0.59,19.0,-273.4,-207.9,775.9,19.4,0.0,0
NA1_5317942334,,5,Blitzcrank,18.5,1.33,307.0,15.5,20.2,-556,-1216,66.66666666666666,0.0,0.0,1.03,32.8,-51.9,-94.4,692.1,17.3,0.0,0
NA1_5317917887,,1,Nasus,15.9,1.0,335.6,16.9,19.5,-728,-1485,38.46153846153847,89.2,12.5,0.5,16.7,-69.8,-88.7,745.5,21.5,0.0,0
NA1_5317917887,,2,Mordekaiser,15.9,2.0,415.7,21.0,24.4,586,-443,46.15384615384615,262.7,36.8,0.69,22.9,37.5,-31.3,976.4,28.1,0.0,0
NA1_5317917887,,3,Ekko,15.9,2.0,644.3,32.5,22.7,664,1106,46.15384615384615,326.8,45.8,0.57,18.8,48.9,47.9,736.9,21.2,0.0,0
NA1_5317917887,,4,MissFortune,15.9,0.5,303.6,15.3,16.7,-2675,-1032,23.076923076923077,35.1,4.9,0.44,14.6,-186.5,-98.2,670.7,19.3,0.0,0
NA1_5317917887,,5,Yuumi,15.9,1.25,283.5,14.3,16.7,-803,-173,38.46153846153847,0.0,0.0,0.82,27.1,-88.6,-30.2,339.4,9.8,109.7,0
NA1_5317917887,,1,Quinn,15.9,1.75,717.3,26.5,20.5,728,1485,33.33333333333333,60.1,5.0,0.38,14.0,69.8,88.7,682.8,22.8,0.0,1
NA1_5317917887,,2,Shaco,15.9,4.5,373.5,13.8,19.2,-586,443,42.857142857142854,441.5,37.0,0.57,20.9,-37.5,31.3,775.3,25.9,0.0,1
NA1_5317917887,,3,Mel,15.9,0.83,538.1,19.9,17.1,-664,-1106,23.809523809523807,65.0,5.5,0.38,14.0,-48.9,-47.9,707.2,23.6,0.0,1
NA1_5317917887,,4,Ashe,15.9,12.0,734.6,27.2,24.1,2675,1032,57.14285714285714,473.3,39.7,0.63,23.3,186.5,98.2,538.2,18.0,0.0,1
NA1_5317917887,,5,Nami,15.9,13.0,338.6,12.5,19.0,803,173,61.904761904761905,152.6,12.8,0.75,27.9,88.6,30.2,290.9,9.7,167.5,1
NA1_5317894589,,1,Aurora,23.9,1.0,1087.5,31.7,23.3,-436,-553,46.15384615384615,155.8,23.6,0.42,11.8,-56.9,-127.7,732.1,19.9,0.0,0
NA1_5317894589,,2,Briar,23.9,1.0,495.2,14.4,20.4,-2279,-2946,38.46153846153847,236.0,35.7,0.75,21.2,-219.1,-285.3,1182.2,32.1,0.0,0
NA1_5317894589,,3,Yone,23.9,1.57,1233.8,36.0,22.1,1157,1581,84.61538461538461,161.9,24.5,0.42,11.8,-16.3,-74.0,828.9,22.5,0.0,0
NA1_5317894589,,4,Caitlyn,23.9,0.12,300.5,8.8,17.4,-1902,-1828,7.6923076923076925,31.6,4.8,0.75,21.2,-119.0,-140.5,643.0,17.5,0.0,0
NA1_5317894589,,5,Nidalee,23.9,2.5,310.0,9.0,16.9,-412,29,38.46153846153847,75.8,11.5,1.21,34.1,-16.3,-77.5,291.9,7.9,107.6,0
NA1_5317894589,,1,DrMundo,23.9,2.25,741.3,25.9,21.3,436,553,32.142857142857146,607.0,15.1,0.42,9.3,56.9,127.7,2086.6,41.8,0.0,1
NA1_5317894589,,2,Hecarim,23.9,10.0,1163.1,40.6,26.5,2279,2946,71.42857142857143,2365.2,59.0,0.67,15.0,219.1,285.3,1645.9,33.0,0.0,1
NA1_5317894589,,3,Veigar,23.9,1.0,315.1,11.0,18.4,-1157,-1581,17.857142857142858,315.0,7.9,1.09,24.3,16.3,74.0,542.5,10.9,0.0,1
NA1_5317894589,,4,Jhin,23.9,5.5,495.5,17.3,19.5,1902,1828,39.285714285714285,541.3,13.5,0.67,15.0,119.0,140.5,559.7,11.2,0.0,1
NA1_5317894589,,5,Milio,23.9,14.0,150.9,5.3,14.3,412,-29,50.0,181.0,4.5,1.63,36.4,16.3,77.5,159.1,3.2,507.0,1
NA1_5317811671,,1,AurelionSol,33.6,4.0,1091.0,21.6,21.7,1021,1008,42.5531914893617,554.5,15.4,0.59,11.6,150.4,93.5,730.2,10.7,0.0,1
NA1_5317811671,,2,Warwick,33.6,3.11,1049.6,20.7,23.2,647,-67,59.57446808510638,1595.4,44.3,1.31,25.4,99.5,120.0,1758.0,25.8,0.0,1
NA1_5317811671,,3,Sion,33.6,0.69,1094.1,21.6,19.5,-126,-185,23.404255319148938,322.8,9.0,0.48,9.2,-15.7,85.1,2647.8,38.8,0.0,1
NA1_5317811671,,4,Caitlyn,33.6,1.4,722.5,14.3,16.6,-797,-303,29.78723404255319,717.2,19.9,1.16,22.5,-220.3,-94.6,819.2,12.0,0.0,1
NA1_5317811671,,5,Lux,33.6,2.5,1101.4,21.8,18.9,422,355,63.829787234042556,412.0,11.4,1.61,31.2,93.2,18.1,865.2,12.7,75.9,1
NA1_5317811671,,1,Trundle,33.6,0.73,657.7,12.4,15.9,-1021,-1008,15.384615384615385,308.1,67.2,0.42,11.5,-150.4,-93.5,1483.6,24.0,0.0,0
